,x_G,y_G,z_G,time(ms)
5745,0.0703125,-0.109375,1.0078125,3590.625
5746,0.109375,-0.15625,0.96875,3591.25
5747,0.1328125,-0.203125,0.96875,3591.875
5748,0.1484375,-0.1875,1.0,3592.5
5749,0.1640625,-0.140625,0.9921875,3593.125
5750,0.15625,-0.1328125,0.9453125,3593.75
5751,0.1640625,-0.1640625,0.984375,3594.375
5752,0.140625,-0.15625,0.9453125,3595.0
5753,0.1328125,-0.1484375,0.984375,3595.625
5754,0.125,-0.1640625,0.96875,3596.25
5755,0.109375,-0.15625,0.9921875,3596.875
5756,0.1171875,-0.1640625,1.0,3597.5
5757,0.1015625,-0.1484375,1.0,3598.125
5758,0.078125,-0.09375,0.9921875,3598.75
5759,0.171875,-0.2109375,0.9921875,3599.375
5760,0.140625,-0.1484375,1.0,3600.0
5761,0.1640625,-0.234375,1.0390625,3600.625
5762,0.171875,-0.1484375,0.9375,3601.25
5763,0.1953125,-0.1171875,1.0,3601.875
5764,0.1171875,-0.15625,1.03125,3602.5
5765,0.1484375,-0.1953125,1.0,3603.125
5766,0.0859375,-0.1484375,1.015625,3603.75
5767,0.1171875,-0.1953125,0.984375,3604.375
5768,-0.015625,-0.1640625,1.078125,3605.0
5769,0.171875,-0.1640625,0.9609375,3605.625
5770,0.0,-0.15625,0.9921875,3606.25
5771,0.125,-0.1484375,1.0078125,3606.875
5772,0.0859375,-0.25,0.984375,3607.5
5773,0.1875,-0.1953125,1.03125,3608.125
5774,0.15625,-0.1875,1.046875,3608.75
5775,0.15625,-0.1875,0.9375,3609.375
5776,0.125,-0.171875,0.984375,3610.0
5777,0.1015625,-0.1796875,1.015625,3610.625
5778,0.40625,-0.1484375,1.0703125,3611.25
5779,0.171875,-0.1171875,1.09375,3611.875
5780,0.1484375,-0.25,1.0,3612.5
5781,0.15625,-0.2421875,0.953125,3613.125
5782,0.1484375,-0.2421875,0.9375,3613.75
5783,0.0,-0.109375,1.0,3614.375
5784,0.078125,-0.21875,1.0,3615.0
5785,0.0390625,-0.21875,1.0234375,3615.625
5786,0.109375,-0.1875,1.0859375,3616.25
5787,0.078125,-0.1953125,0.96875,3616.875
5788,0.125,-0.1796875,0.9765625,3617.5
5789,0.1015625,-0.1640625,1.0234375,3618.125
5790,0.125,-0.1796875,1.0,3618.75
5791,0.1328125,-0.21875,1.015625,3619.375
5792,0.109375,-0.1953125,1.0078125,3620.0
5793,0.1171875,-0.1953125,1.015625,3620.625
5794,0.125,-0.2109375,1.0078125,3621.25
5795,0.078125,-0.171875,0.9453125,3621.875
5796,0.2421875,-0.0625,1.0078125,3622.5
5797,0.171875,-0.1953125,1.0234375,3623.125
5798,0.1875,-0.0703125,1.1953125,3623.75
5799,0.0859375,-0.0859375,1.2421875,3624.375
5800,0.109375,-0.265625,0.984375,3625.0
5801,0.0859375,-0.15625,1.0703125,3625.625
5802,0.109375,-0.2734375,0.890625,3626.25
5803,0.09375,-0.2265625,1.0078125,3626.875
5804,0.125,-0.25,0.96875,3627.5
5805,0.0390625,-0.25,1.0,3628.125
5806,0.0,-0.203125,1.0390625,3628.75
5807,0.15625,-0.1875,1.015625,3629.375
5808,0.078125,-0.109375,1.1171875,3630.0
5809,0.1171875,-0.1875,1.0078125,3630.625
5810,0.0,-0.1796875,1.046875,3631.25
5811,0.0234375,-0.203125,1.0,3631.875
5812,0.0,-0.21875,1.0234375,3632.5
5813,-0.09375,-0.2421875,1.0078125,3633.125
5814,0.0,-0.1953125,1.09375,3633.75
5815,0.0625,-0.1953125,1.0625,3634.375
5816,0.171875,-0.1875,0.890625,3635.0
5817,0.0625,-0.1015625,1.265625,3635.625
5818,0.1640625,-0.2109375,0.984375,3636.25
5819,0.0546875,-0.25,1.125,3636.875
5820,0.203125,-0.1953125,1.0,3637.5
5821,0.0234375,-0.1796875,1.0859375,3638.125
5822,0.0859375,-0.1953125,1.046875,3638.75
5823,0.015625,-0.2109375,1.046875,3639.375
5824,0.0234375,-0.1875,1.078125,3640.0
5825,0.2421875,0.0078125,1.2421875,3640.625
5826,-0.03125,-0.3203125,0.8984375,3641.25
5827,-0.2578125,-0.3828125,0.96875,3641.875
5828,0.21875,-0.265625,0.8984375,3642.5
5829,0.0,-0.25,0.953125,3643.125
5830,0.171875,-0.28125,0.7421875,3643.75
5831,0.296875,-0.53125,0.609375,3644.375
5832,1.5859375,-0.2578125,-0.4375,3645.0
5833,-0.25,-0.03125,0.6015625,3645.625
5834,1.6796875,-0.8671875,0.6484375,3646.25
5835,-0.4609375,-0.65625,0.625,3646.875
5836,0.7109375,0.1953125,1.84375,3647.5
5837,-0.1484375,-0.421875,0.59375,3648.125
5838,-0.078125,-0.140625,1.296875,3648.75
5839,0.0,-0.171875,1.015625,3649.375
5840,-0.140625,-0.4375,0.921875,3650.0
5841,0.21875,-0.078125,1.1328125,3650.625
5842,-0.4609375,-0.2578125,1.125,3651.25
5843,-1.09375,0.203125,0.890625,3651.875
5844,0.0703125,-0.3125,0.7890625,3652.5
5845,-0.4609375,-0.5,-0.3359375,3653.125
5846,1.234375,0.4921875,1.3828125,3653.75
5847,0.25,-0.6875,0.2578125,3654.375
5848,0.875,-0.484375,1.4140625,3655.0
5849,0.0234375,0.109375,1.25,3655.625
5850,0.25,-0.5,0.71875,3656.25
5851,0.1015625,-0.2734375,1.125,3656.875
5852,-0.046875,-0.515625,0.5546875,3657.5
5853,-0.28125,-0.03125,0.859375,3658.125
5854,-0.0625,0.03125,1.59375,3658.75
5855,0.0625,-0.609375,0.6328125,3659.375
5856,-0.21875,0.0,1.3359375,3660.0
5857,-0.34375,-0.5,0.96875,3660.625
5858,0.375,-0.7265625,0.4609375,3661.25
5859,-0.03125,-0.2578125,1.1875,3661.875
5860,0.4375,-0.6796875,0.5234375,3662.5
5861,0.25,-1.0390625,0.9765625,3663.125
5862,0.4375,-0.4375,0.96875,3663.75
5863,0.453125,-0.1015625,1.1796875,3664.375
5864,0.2421875,-0.1171875,1.4609375,3665.0
5865,-0.140625,-0.15625,1.140625,3665.625
5866,0.4375,-0.078125,0.9609375,3666.25
5867,-0.140625,-0.421875,0.875,3666.875
5868,0.21875,-0.2890625,0.7421875,3667.5
5869,-0.34375,-0.1640625,0.8203125,3668.125
5870,0.359375,0.34375,1.9296875,3668.75
5871,-0.1171875,-0.40625,0.59375,3669.375
5872,-0.234375,-0.46875,1.15625,3670.0
5873,0.328125,-0.25,0.5703125,3670.625
5874,-0.0546875,-0.0546875,1.0,3671.25
5875,0.4765625,-0.390625,0.9140625,3671.875
5876,0.0078125,-0.1953125,1.1328125,3672.5
5877,0.265625,0.0703125,1.25,3673.125
5878,0.046875,-0.171875,1.0703125,3673.75
5879,0.078125,-0.34375,0.8671875,3674.375
5880,0.15625,-0.203125,1.15625,3675.0
5881,0.140625,-0.328125,0.9453125,3675.625
5882,-0.0234375,-0.1484375,1.1171875,3676.25
5883,0.2734375,-0.3515625,1.25,3676.875
5884,0.0546875,0.0,1.3515625,3677.5
5885,-0.0859375,-0.109375,1.4375,3678.125
5886,0.25,-0.2265625,0.9453125,3678.75
5887,0.1171875,-0.03125,1.2578125,3679.375
5888,0.0703125,-0.421875,0.8125,3680.0
5889,0.1171875,-0.1640625,1.09375,3680.625
5890,0.265625,-0.40625,0.8046875,3681.25
5891,-0.046875,-0.1640625,1.28125,3681.875
5892,0.0546875,-0.0859375,1.125,3682.5
5893,-0.046875,-0.2265625,1.0703125,3683.125
5894,0.046875,-0.125,1.2109375,3683.75
5895,0.0078125,-0.2578125,0.8984375,3684.375
5896,0.0234375,-0.15625,1.1171875,3685.0
5897,0.125,-0.09375,0.8984375,3685.625
5898,0.5,-0.2265625,1.0703125,3686.25
5899,-0.078125,-0.203125,1.1953125,3686.875
5900,0.203125,-0.1015625,1.109375,3687.5
5901,0.1015625,-0.2890625,1.03125,3688.125
5902,0.7109375,-0.25,1.15625,3688.75
5903,0.1015625,-0.1015625,0.96875,3689.375
5904,0.0859375,-0.1953125,1.046875,3690.0
5905,0.1640625,-0.171875,1.1328125,3690.625
5906,0.046875,-0.2734375,0.8984375,3691.25
5907,0.1640625,-0.1484375,1.1796875,3691.875
5908,0.0,-0.2265625,0.953125,3692.5
5909,0.1484375,-0.1796875,1.15625,3693.125
5910,-0.1015625,-0.1484375,1.0234375,3693.75
5911,0.0859375,-0.2109375,1.0703125,3694.375
5912,-0.03125,-0.1640625,1.0625,3695.0
5913,0.1015625,-0.1875,0.984375,3695.625
5914,0.0390625,-0.1796875,1.046875,3696.25
5915,-0.1015625,-0.265625,0.9453125,3696.875
5916,0.2109375,-0.1953125,0.921875,3697.5
5917,0.1171875,-0.2109375,1.0703125,3698.125
5918,-0.0859375,-0.125,1.0390625,3698.75
5919,0.0,-0.1171875,1.2109375,3699.375
5920,0.078125,-0.1484375,0.90625,3700.0
5921,0.1171875,-0.21875,1.0625,3700.625
5922,0.0703125,-0.15625,1.0546875,3701.25
5923,0.1328125,-0.2890625,0.875,3701.875
5924,-0.0546875,-0.15625,1.0703125,3702.5
5925,0.140625,-0.2265625,0.84375,3703.125
5926,-0.1640625,-0.2890625,1.0859375,3703.75
5927,0.171875,-0.0390625,1.203125,3704.375
5928,0.0625,-0.3828125,0.9453125,3705.0
5929,0.1953125,-0.0703125,1.171875,3705.625
5930,0.109375,-0.1953125,1.0078125,3706.25
5931,0.1953125,-0.09375,1.15625,3706.875
5932,0.109375,-0.1484375,1.0234375,3707.5
5933,0.1328125,-0.203125,1.0,3708.125
5934,0.1015625,-0.1640625,1.0625,3708.75
5935,0.109375,-0.2265625,0.9453125,3709.375
5936,0.0625,-0.140625,1.140625,3710.0
5937,0.109375,-0.15625,1.09375,3710.625
5938,0.0546875,-0.171875,0.984375,3711.25
5939,0.0859375,-0.1328125,1.1328125,3711.875
5940,0.0859375,-0.1796875,0.984375,3712.5
5941,0.109375,-0.1953125,1.0234375,3713.125
5942,0.1171875,-0.15625,1.046875,3713.75
5943,0.1328125,-0.140625,1.0,3714.375
5944,0.078125,-0.2265625,1.0,3715.0
5945,0.09375,-0.1796875,1.0625,3715.625
5946,0.0859375,-0.2109375,0.9609375,3716.25
5947,0.0625,-0.1328125,1.09375,3716.875
5948,0.078125,-0.1640625,1.0078125,3717.5
5949,0.0546875,-0.1328125,1.0859375,3718.125
5950,0.109375,-0.265625,0.984375,3718.75
5951,0.078125,0.046875,1.1875,3719.375
5952,0.09375,-0.265625,0.8671875,3720.0
5953,0.125,-0.171875,1.125,3720.625
5954,0.109375,-0.140625,0.9296875,3721.25
5955,0.078125,-0.15625,1.0859375,3721.875
5956,0.09375,-0.15625,1.0,3722.5
5957,0.09375,-0.2109375,0.984375,3723.125
5958,-0.015625,-0.0234375,1.125,3723.75
5959,0.1953125,-0.15625,1.0,3724.375
5960,0.046875,-0.25,1.0625,3725.0
5961,0.21875,-0.234375,1.0546875,3725.625
5962,0.125,-0.1171875,1.0546875,3726.25
5963,0.171875,-0.203125,1.0234375,3726.875
5964,0.1640625,-0.234375,1.0546875,3727.5
5965,0.2109375,-0.2265625,0.96875,3728.125
5966,0.1484375,-0.2109375,1.046875,3728.75
5967,0.140625,-0.1484375,1.078125,3729.375
5968,0.171875,-0.125,1.078125,3730.0
5969,0.0703125,-0.125,1.03125,3730.625
5970,0.078125,-0.1640625,1.1328125,3731.25
5971,0.0703125,-0.1640625,1.0,3731.875
5972,0.0703125,-0.1796875,1.0390625,3732.5
5973,0.078125,-0.1484375,1.0625,3733.125
5974,0.0859375,-0.1796875,0.984375,3733.75
5975,0.0859375,-0.1640625,1.0390625,3734.375
5976,0.1171875,-0.171875,1.03125,3735.0
5977,0.1171875,-0.1640625,1.0390625,3735.625
5978,0.09375,-0.1484375,1.0234375,3736.25
5979,0.09375,-0.1640625,1.0546875,3736.875
5980,0.0859375,-0.1484375,1.0625,3737.5
5981,0.078125,-0.125,1.0625,3738.125
5982,0.078125,-0.15625,1.0625,3738.75
5983,0.0625,-0.1640625,1.0546875,3739.375
5984,0.0859375,-0.171875,1.03125,3740.0
5985,0.1015625,-0.203125,1.0,3740.625
5986,0.1328125,-0.203125,1.0078125,3741.25
5987,0.1328125,-0.171875,0.9765625,3741.875
5988,0.1328125,-0.140625,1.078125,3742.5
5989,0.1484375,-0.1328125,1.046875,3743.125
5990,0.0703125,-0.203125,1.03125,3743.75
5991,0.1328125,-0.1015625,1.0859375,3744.375
5992,0.046875,-0.15625,1.03125,3745.0
5993,0.046875,-0.15625,1.0390625,3745.625
5994,0.1640625,-0.0703125,1.0625,3746.25
5995,0.25,-0.140625,1.046875,3746.875
5996,-0.015625,-0.203125,1.078125,3747.5
5997,0.1640625,-0.1875,0.9921875,3748.125
5998,0.0859375,-0.1796875,1.0078125,3748.75
5999,0.1796875,-0.15625,1.0234375,3749.375
6000,0.15625,-0.1328125,1.09375,3750.0
6001,0.1171875,-0.1484375,1.0,3750.625
6002,0.140625,-0.1484375,1.0546875,3751.25
6003,0.078125,-0.1640625,1.0234375,3751.875
6004,0.1015625,-0.171875,1.046875,3752.5
6005,0.0234375,-0.0859375,1.046875,3753.125
6006,0.09375,-0.2265625,1.046875,3753.75
6007,0.0234375,-0.1484375,1.1171875,3754.375
6008,0.140625,-0.171875,1.0,3755.0
6009,0.0703125,-0.1640625,1.078125,3755.625
6010,0.15625,-0.171875,1.0078125,3756.25
6011,0.125,-0.1875,1.0,3756.875
6012,0.1484375,-0.1640625,1.0390625,3757.5
6013,0.125,-0.1875,1.0234375,3758.125
6014,0.078125,-0.1875,0.9921875,3758.75
6015,0.1015625,-0.1875,1.0703125,3759.375
6016,0.0234375,-0.171875,1.0234375,3760.0
6017,0.1875,-0.1875,1.046875,3760.625
6018,0.1171875,-0.1484375,0.9921875,3761.25
6019,0.078125,-0.1796875,1.0859375,3761.875
6020,0.109375,-0.171875,0.953125,3762.5
6021,0.09375,-0.15625,1.0,3763.125
6022,0.1015625,-0.1875,0.9765625,3763.75
6023,0.109375,-0.1875,0.984375,3764.375
6024,0.0703125,-0.1640625,1.046875,3765.0
6025,0.078125,-0.1640625,1.0,3765.625
6026,0.046875,-0.1875,1.015625,3766.25
6027,0.078125,-0.15625,1.0390625,3766.875
6028,0.078125,-0.1953125,1.015625,3767.5
6029,0.1015625,-0.1640625,1.0,3768.125
6030,0.09375,-0.1640625,1.0078125,3768.75
6031,0.109375,-0.1875,1.0,3769.375
6032,0.078125,-0.125,1.1171875,3770.0
6033,0.234375,-0.15625,0.9921875,3770.625
6034,-0.078125,-0.125,1.125,3771.25
6035,0.1484375,-0.203125,0.9296875,3771.875
6036,0.0,-0.2421875,0.96875,3772.5
6037,0.09375,-0.15625,1.0,3773.125
6038,0.09375,-0.25,0.9296875,3773.75
6039,0.1171875,-0.1796875,1.0390625,3774.375
6040,0.1171875,-0.1953125,1.0,3775.0
6041,0.1015625,-0.203125,0.9609375,3775.625
6042,0.0625,-0.21875,1.015625,3776.25
6043,0.0546875,-0.1953125,1.0234375,3776.875
6044,0.1171875,-0.2109375,0.9609375,3777.5
6045,0.0078125,-0.1484375,1.0859375,3778.125
6046,0.0625,-0.1796875,0.984375,3778.75
6047,0.0,-0.15625,1.0546875,3779.375
6048,0.046875,-0.171875,1.0,3780.0
6049,0.0390625,-0.1875,1.0,3780.625
6050,0.078125,-0.171875,1.0,3781.25
6051,0.0859375,-0.1796875,1.0,3781.875
6052,0.078125,-0.1875,0.9765625,3782.5
6053,0.109375,-0.1796875,0.984375,3783.125
6054,0.0625,-0.1796875,0.984375,3783.75
6055,0.0859375,-0.1796875,1.0,3784.375
6056,0.0625,-0.1796875,1.0,3785.0
6057,0.078125,-0.1640625,1.0078125,3785.625
6058,0.0703125,-0.1796875,1.0078125,3786.25
6059,0.0625,-0.1640625,1.0,3786.875
6060,0.09375,-0.171875,1.0,3787.5
6061,0.0625,-0.1796875,0.984375,3788.125
6062,-0.1875,-0.1953125,0.9765625,3788.75
6063,0.21875,-0.25,0.921875,3789.375
6064,-0.0703125,-0.125,1.0,3790.0
6065,0.1875,-0.1796875,0.9453125,3790.625
6066,0.03125,-0.15625,1.03125,3791.25
6067,0.1796875,-0.1796875,0.9609375,3791.875
6068,0.09375,-0.1875,1.046875,3792.5
6069,0.140625,-0.1796875,0.9296875,3793.125
6070,0.078125,-0.1640625,1.0,3793.75
6071,0.046875,-0.125,1.0390625,3794.375
6072,0.109375,-0.125,1.0703125,3795.0
6073,0.0,-0.171875,1.015625,3795.625
6074,0.1171875,-0.1171875,1.046875,3796.25
6075,-0.03125,-0.1875,0.984375,3796.875
6076,0.046875,-0.1953125,0.953125,3797.5
6077,0.0546875,-0.1796875,0.9609375,3798.125
6078,0.1015625,-0.1953125,0.953125,3798.75
6079,0.0625,-0.171875,1.0,3799.375
6080,0.0703125,-0.1796875,0.9765625,3800.0
6081,0.0546875,-0.15625,1.0,3800.625
6082,0.0546875,-0.1875,1.0,3801.25
6083,0.046875,-0.1484375,1.0,3801.875
6084,0.0234375,-0.1796875,0.96875,3802.5
6085,0.0625,-0.1796875,0.9765625,3803.125
6086,0.0625,-0.171875,0.9921875,3803.75
6087,0.0859375,-0.203125,0.9296875,3804.375
6088,0.0859375,-0.1796875,0.9296875,3805.0
6089,0.078125,-0.1484375,0.984375,3805.625
6090,0.0859375,-0.171875,0.9609375,3806.25
6091,0.1328125,-0.1953125,0.984375,3806.875
6092,0.046875,-0.140625,1.0234375,3807.5
6093,0.0703125,-0.1484375,1.0390625,3808.125
6094,0.03125,-0.1484375,0.9765625,3808.75
6095,0.0703125,-0.1953125,0.953125,3809.375
6096,0.03125,-0.1953125,0.9765625,3810.0
6097,-0.0625,-0.171875,1.109375,3810.625
6098,0.09375,-0.109375,1.046875,3811.25
6099,-0.0546875,-0.171875,1.0234375,3811.875
6100,0.1640625,-0.09375,1.0546875,3812.5
6101,0.0546875,-0.171875,1.0,3813.125
6102,0.109375,-0.125,0.9609375,3813.75
6103,0.0859375,-0.203125,0.9296875,3814.375
6104,0.1171875,-0.21875,0.921875,3815.0
6105,0.0859375,-0.1875,1.0,3815.625
6106,0.09375,-0.1796875,0.9609375,3816.25
6107,0.0546875,-0.171875,0.9921875,3816.875
6108,0.046875,-0.171875,0.953125,3817.5
6109,0.046875,-0.171875,1.0,3818.125
6110,0.0546875,-0.171875,0.984375,3818.75
6111,0.0625,-0.1796875,0.96875,3819.375
6112,0.0859375,-0.171875,0.9921875,3820.0
6113,0.1171875,-0.1953125,0.9609375,3820.625
6114,0.109375,-0.1796875,0.96875,3821.25
6115,0.0859375,-0.1640625,0.9765625,3821.875
6116,0.109375,-0.1875,0.9609375,3822.5
6117,0.0625,-0.171875,0.96875,3823.125
6118,0.078125,-0.1640625,0.984375,3823.75
6119,0.0625,-0.171875,0.984375,3824.375
6120,0.0625,-0.1640625,0.953125,3825.0
6121,0.078125,-0.1640625,0.9765625,3825.625
6122,0.0703125,-0.171875,0.96875,3826.25
6123,0.078125,-0.1796875,0.953125,3826.875
6124,0.0859375,-0.171875,0.9609375,3827.5
6125,0.0859375,-0.1875,0.953125,3828.125
6126,0.015625,-0.1875,0.9609375,3828.75
6127,0.1328125,-0.1796875,0.9140625,3829.375
6128,0.0546875,-0.171875,0.96875,3830.0
6129,0.109375,-0.1640625,0.9765625,3830.625
6130,0.0546875,-0.1953125,0.96875,3831.25
6131,0.1015625,-0.1640625,0.9765625,3831.875
6132,0.09375,-0.1640625,0.9609375,3832.5
6133,0.1171875,-0.171875,0.9375,3833.125
6134,0.09375,-0.1796875,0.96875,3833.75
6135,0.1328125,-0.1796875,0.9296875,3834.375
6136,0.09375,-0.171875,0.953125,3835.0
6137,0.0859375,-0.15625,0.953125,3835.625
6138,0.09375,-0.171875,0.9765625,3836.25
6139,0.09375,-0.171875,0.953125,3836.875
6140,0.1015625,-0.1640625,0.953125,3837.5
6141,0.078125,-0.1640625,0.9609375,3838.125
6142,0.0546875,-0.171875,0.96875,3838.75
6143,0.09375,-0.171875,0.9609375,3839.375
6144,0.078125,-0.1640625,0.9921875,3840.0
6145,0.109375,-0.171875,0.890625,3840.625
6146,0.078125,-0.1796875,0.8984375,3841.25
6147,0.109375,-0.171875,0.953125,3841.875
6148,0.078125,-0.1640625,0.921875,3842.5
6149,0.09375,-0.1640625,0.96875,3843.125
6150,0.1015625,-0.171875,0.9453125,3843.75
6151,0.0859375,-0.1796875,0.9609375,3844.375
6152,0.09375,-0.1640625,0.953125,3845.0
6153,0.015625,-0.171875,0.9765625,3845.625
6154,0.046875,-0.109375,0.9609375,3846.25
6155,0.078125,-0.1953125,0.9609375,3846.875
6156,0.0859375,-0.1640625,0.9296875,3847.5
6157,0.078125,-0.1875,0.953125,3848.125
6158,0.1015625,-0.1953125,0.90625,3848.75
6159,0.109375,-0.1796875,0.90625,3849.375
6160,0.1015625,-0.1953125,0.921875,3850.0
6161,0.1015625,-0.1796875,0.96875,3850.625
6162,0.09375,-0.1796875,0.9453125,3851.25
6163,0.0625,-0.140625,0.96875,3851.875
6164,0.046875,-0.15625,0.96875,3852.5
6165,0.125,-0.1796875,0.9765625,3853.125
6166,0.0,-0.1171875,1.1171875,3853.75
6167,0.25,-0.078125,0.9765625,3854.375
6168,-0.109375,-0.140625,0.9140625,3855.0
6169,0.203125,-0.1015625,1.1484375,3855.625
6170,0.0,-0.3046875,0.71875,3856.25
6171,0.125,-0.1640625,0.984375,3856.875
6172,0.09375,-0.234375,0.8203125,3857.5
6173,0.0390625,-0.1484375,1.0546875,3858.125
6174,0.125,-0.1640625,0.9609375,3858.75
6175,0.046875,-0.1953125,0.8984375,3859.375
6176,0.0,-0.3828125,0.9140625,3860.0
6177,0.0,-0.1953125,0.9453125,3860.625
6178,0.2109375,-0.234375,0.875,3861.25
6179,0.0859375,0.03125,1.203125,3861.875
6180,0.0859375,-0.140625,1.0,3862.5
6181,-0.0390625,-0.2265625,1.046875,3863.125
6182,0.0078125,-0.125,1.0,3863.75
6183,0.0,-0.21875,0.9609375,3864.375
6184,0.03125,-0.1484375,0.8671875,3865.0
6185,0.0546875,-0.140625,1.0078125,3865.625
6186,0.046875,-0.171875,0.8984375,3866.25
6187,0.1328125,-0.125,1.0,3866.875
6188,0.078125,-0.1640625,0.9375,3867.5
6189,0.171875,-0.1015625,0.9765625,3868.125
6190,0.1875,-0.21875,0.8125,3868.75
6191,0.1484375,-0.15625,1.0,3869.375
6192,-0.015625,-0.1875,0.8671875,3870.0
6193,0.0859375,-0.234375,0.984375,3870.625
6194,0.0859375,-0.15625,0.9921875,3871.25
6195,0.109375,-0.1484375,0.9453125,3871.875
6196,0.1171875,-0.125,0.8828125,3872.5
6197,0.234375,-0.046875,0.9296875,3873.125
6198,0.09375,-0.25,0.7890625,3873.75
6199,0.09375,-0.125,0.9921875,3874.375
6200,0.0859375,-0.1796875,0.90625,3875.0
6201,0.1015625,-0.140625,0.9140625,3875.625
6202,0.0703125,-0.1328125,1.0,3876.25
6203,0.109375,-0.1875,1.0,3876.875
6204,0.1171875,-0.1875,1.0,3877.5
6205,0.1796875,-0.15625,0.859375,3878.125
6206,0.1640625,-0.21875,1.0078125,3878.75
6207,-0.03125,-0.25,0.9296875,3879.375
6208,0.125,-0.1953125,1.015625,3880.0
6209,-0.015625,-0.15625,1.0234375,3880.625
6210,0.109375,-0.1328125,0.9609375,3881.25
6211,0.109375,-0.15625,1.0390625,3881.875
6212,0.1171875,-0.15625,0.9765625,3882.5
6213,0.125,-0.1875,0.96875,3883.125
6214,0.0546875,-0.1875,0.9453125,3883.75
6215,0.21875,-0.25,0.953125,3884.375
6216,0.0234375,-0.125,1.015625,3885.0
6217,0.03125,-0.171875,0.9296875,3885.625
6218,0.0546875,-0.125,1.0625,3886.25
6219,0.078125,-0.1640625,1.0,3886.875
6220,0.171875,-0.140625,1.09375,3887.5
6221,-0.0234375,-0.09375,0.96875,3888.125
6222,0.0546875,-0.1640625,0.96875,3888.75
6223,0.09375,-0.1171875,0.9609375,3889.375
6224,0.078125,-0.140625,1.0078125,3890.0
6225,0.0546875,-0.15625,0.9921875,3890.625
6226,0.046875,-0.1640625,0.9765625,3891.25
6227,0.0546875,-0.171875,1.0,3891.875
6228,0.0625,-0.1484375,1.0,3892.5
6229,0.0625,-0.1640625,1.0,3893.125
6230,0.09375,-0.15625,0.96875,3893.75
6231,0.0859375,-0.15625,0.9765625,3894.375
6232,-0.203125,-0.21875,1.078125,3895.0
6233,0.2578125,-0.171875,1.125,3895.625
6234,0.0,-0.15625,0.9921875,3896.25
6235,0.1484375,-0.1171875,1.046875,3896.875
6236,0.078125,-0.203125,1.0703125,3897.5
6237,0.1875,-0.1875,1.0,3898.125
6238,0.1484375,-0.171875,1.0,3898.75
6239,0.1953125,-0.203125,0.9375,3899.375
6240,0.0703125,-0.1640625,1.0078125,3900.0
6241,0.1484375,-0.1953125,0.9296875,3900.625
6242,0.09375,-0.140625,0.9375,3901.25
6243,0.0546875,-0.1484375,1.015625,3901.875
6244,0.2734375,-0.1953125,0.9296875,3902.5
6245,-0.03125,-0.1328125,1.0390625,3903.125
6246,0.1796875,-0.1953125,0.921875,3903.75
6247,0.03125,-0.1484375,1.046875,3904.375
6248,0.1328125,-0.1796875,0.9140625,3905.0
6249,0.0,-0.15625,1.015625,3905.625
6250,-0.03125,-0.1796875,1.015625,3906.25
6251,0.140625,-0.1875,0.9375,3906.875
6252,-0.03125,-0.1640625,0.96875,3907.5
6253,0.078125,-0.1796875,0.9375,3908.125
6254,0.0625,-0.140625,1.0625,3908.75
6255,0.0859375,-0.1484375,0.96875,3909.375
6256,0.1171875,-0.1171875,1.0390625,3910.0
6257,0.5703125,0.390625,0.9609375,3910.625
6258,0.2734375,-0.359375,1.15625,3911.25
6259,0.2890625,-0.28125,1.25,3911.875
6260,0.09375,-0.046875,1.0546875,3912.5
6261,0.09375,-0.0703125,1.0546875,3913.125
6262,0.234375,-0.1875,0.921875,3913.75
6263,0.1328125,-0.28125,0.890625,3914.375
6264,0.2109375,-0.203125,0.8984375,3915.0
6265,0.109375,-0.171875,0.9765625,3915.625
6266,0.1328125,-0.1640625,1.0,3916.25
6267,0.0625,-0.140625,1.0078125,3916.875
6268,0.1796875,-0.0546875,1.0625,3917.5
6269,-0.0546875,-0.140625,1.015625,3918.125
6270,0.3125,-0.25,1.0234375,3918.75
6271,0.1484375,0.0,0.890625,3919.375
6272,-0.078125,-0.1484375,1.0703125,3920.0
6273,0.0390625,0.03125,1.2109375,3920.625
6274,0.171875,-0.1171875,1.03125,3921.25
6275,-0.015625,-0.0390625,1.1328125,3921.875
6276,0.0390625,-0.28125,0.7265625,3922.5
6277,-0.109375,-0.0859375,1.2578125,3923.125
6278,0.1484375,-0.203125,0.84375,3923.75
6279,0.0,-0.109375,1.0625,3924.375
6280,0.109375,-0.1015625,1.0,3925.0
6281,0.0859375,-0.1953125,0.9140625,3925.625
6282,0.140625,-0.1484375,0.9609375,3926.25
6283,0.15625,-0.1640625,0.921875,3926.875
6284,0.1640625,-0.125,1.0,3927.5
6285,0.0859375,-0.125,1.0,3928.125
6286,0.09375,-0.1640625,0.9921875,3928.75
6287,0.0625,-0.1640625,1.015625,3929.375
6288,0.09375,-0.1640625,0.9375,3930.0
6289,0.0703125,-0.125,1.0,3930.625
6290,0.1015625,-0.1328125,0.9921875,3931.25
6291,0.1171875,-0.1484375,0.9375,3931.875
6292,0.1953125,-0.171875,0.953125,3932.5
6293,0.1328125,-0.15625,0.984375,3933.125
6294,0.1484375,-0.1796875,0.9140625,3933.75
6295,0.09375,-0.140625,1.0,3934.375
6296,0.1015625,-0.1484375,0.953125,3935.0
6297,0.0859375,-0.171875,1.015625,3935.625
6298,0.046875,-0.1875,1.0,3936.25
6299,0.0859375,-0.125,0.9609375,3936.875
