,x_G,y_G,z_G,time(ms)
5755,0.0546875,-0.359375,2.9453125,3596.875
5756,0.1484375,-0.25,2.9453125,3597.5
5757,0.25,-0.5703125,3.2578125,3598.125
5758,-0.125,-0.6171875,3.171875,3598.75
5759,0.2578125,-0.484375,2.90625,3599.375
5760,-0.03125,-0.484375,2.921875,3600.0
5761,0.296875,-0.46875,2.859375,3600.625
5762,0.0703125,-0.3515625,3.1875,3601.25
5763,0.40625,-0.4609375,2.96875,3601.875
5764,0.40625,-0.5390625,2.9140625,3602.5
5765,0.1171875,-0.3671875,2.984375,3603.125
5766,0.421875,-0.53125,2.6953125,3603.75
5767,0.234375,-0.109375,3.1171875,3604.375
5768,0.4921875,-0.3359375,2.65625,3605.0
5769,0.421875,-0.6484375,2.796875,3605.625
5770,-0.109375,0.0546875,3.3984375,3606.25
5771,1.484375,0.0,2.875,3606.875
5772,-0.171875,0.0,3.390625,3607.5
5773,0.84375,-0.6484375,2.3671875,3608.125
5774,0.3359375,-0.359375,3.1796875,3608.75
5775,0.8828125,-0.125,2.875,3609.375
5776,0.671875,-0.34375,2.90625,3610.0
5777,0.9609375,-0.328125,3.0,3610.625
5778,0.421875,-0.4765625,3.1953125,3611.25
5779,0.375,-0.1796875,2.8671875,3611.875
5780,0.1796875,-0.5390625,2.8828125,3612.5
5781,0.171875,-0.5,2.7890625,3613.125
5782,0.484375,-0.359375,3.078125,3613.75
5783,0.4609375,-0.3671875,2.9296875,3614.375
5784,0.7109375,-0.390625,2.859375,3615.0
5785,0.5859375,-0.4375,2.890625,3615.625
5786,0.7734375,-0.4765625,2.8046875,3616.25
5787,0.6953125,-0.4375,2.84375,3616.875
5788,0.84375,-0.265625,3.28125,3617.5
5789,0.4375,-0.6953125,2.546875,3618.125
5790,0.5703125,-0.3203125,3.1875,3618.75
5791,0.5234375,-0.390625,2.6328125,3619.375
5792,0.59375,-0.3046875,2.8046875,3620.0
5793,0.5234375,-0.25,2.71875,3620.625
5794,0.6484375,-0.3125,2.3984375,3621.25
5795,0.703125,-0.1875,2.6953125,3621.875
5796,0.71875,-0.3359375,2.2734375,3622.5
5797,0.75,-0.265625,2.390625,3623.125
5798,0.6484375,-0.296875,2.296875,3623.75
5799,0.75,-0.328125,2.21875,3624.375
5800,0.7265625,-0.2890625,2.28125,3625.0
5801,0.6875,-0.25,2.234375,3625.625
5802,0.6328125,-0.1875,2.2109375,3626.25
5803,0.75,-0.140625,2.234375,3626.875
5804,0.59375,-0.125,2.1953125,3627.5
5805,0.7265625,-0.109375,2.0234375,3628.125
5806,0.6484375,-0.09375,2.0546875,3628.75
5807,0.6484375,-0.25,1.90625,3629.375
5808,0.7109375,-0.4453125,2.125,3630.0
5809,0.6875,-0.15625,1.5859375,3630.625
5810,0.4296875,0.015625,2.1875,3631.25
5811,0.9921875,-0.140625,1.7265625,3631.875
5812,0.3984375,-0.125,1.9140625,3632.5
5813,0.859375,-0.0703125,1.734375,3633.125
5814,0.3984375,0.078125,1.9921875,3633.75
5815,0.6953125,0.03125,1.765625,3634.375
5816,0.453125,0.0390625,1.7734375,3635.0
5817,-0.5625,-0.1640625,1.6640625,3635.625
5818,1.0,0.21875,1.7578125,3636.25
5819,0.15625,-0.1015625,1.6484375,3636.875
5820,1.1484375,-0.2109375,1.28125,3637.5
5821,0.109375,0.015625,1.703125,3638.125
5822,0.9921875,-0.234375,1.421875,3638.75
5823,0.4453125,0.171875,1.6484375,3639.375
5824,0.0078125,0.265625,0.890625,3640.0
5825,-0.03125,-0.1484375,1.3984375,3640.625
5826,1.234375,0.0703125,0.8671875,3641.25
5827,0.375,0.3671875,2.234375,3641.875
5828,0.5,-0.2890625,1.046875,3642.5
5829,-0.515625,-0.3046875,1.2734375,3643.125
5830,0.25,-0.0234375,0.9765625,3643.75
5831,0.140625,-0.0546875,1.1875,3644.375
5832,0.953125,-0.09375,0.8671875,3645.0
5833,0.4609375,1.2421875,1.6875,3645.625
5834,0.1171875,-1.15625,0.953125,3646.25
5835,0.8359375,-0.4375,1.2734375,3646.875
5836,0.484375,0.25,1.0,3647.5
5837,0.4453125,0.3046875,1.2578125,3648.125
5838,0.2578125,0.0703125,1.0625,3648.75
5839,0.4375,0.0234375,1.296875,3649.375
5840,-0.203125,-0.046875,0.9296875,3650.0
5841,0.2109375,0.21875,0.8984375,3650.625
5842,0.25,0.1171875,0.9609375,3651.25
5843,0.328125,0.015625,0.8125,3651.875
5844,0.53125,0.1796875,0.8125,3652.5
5845,0.171875,0.2421875,1.0390625,3653.125
5846,0.546875,0.234375,0.9296875,3653.75
5847,0.2265625,0.1796875,0.875,3654.375
5848,0.5,0.1796875,0.84375,3655.0
5849,0.171875,0.15625,0.921875,3655.625
5850,0.3671875,0.171875,0.7890625,3656.25
5851,1.171875,0.4453125,1.5078125,3656.875
5852,0.078125,0.6953125,1.765625,3657.5
5853,0.875,0.078125,0.8671875,3658.125
5854,0.109375,0.4375,0.8125,3658.75
5855,-0.1796875,-0.5,-0.1015625,3659.375
5856,0.0703125,-0.21875,0.4453125,3660.0
5857,0.4296875,0.171875,0.5625,3660.625
5858,0.0,0.09375,0.1484375,3661.25
5859,0.34375,0.2109375,0.609375,3661.875
5860,0.109375,0.0546875,0.859375,3662.5
5861,0.21875,0.1484375,0.7265625,3663.125
5862,0.0234375,0.3671875,1.25,3663.75
5863,0.15625,-0.25,0.84375,3664.375
5864,0.59375,0.8046875,1.3046875,3665.0
5865,0.28125,-0.2265625,0.5390625,3665.625
5866,0.328125,0.265625,0.8359375,3666.25
5867,-0.15625,-0.0390625,0.5078125,3666.875
5868,0.203125,-0.015625,0.75,3667.5
5869,0.0078125,0.1796875,0.8125,3668.125
5870,-0.3125,1.328125,1.453125,3668.75
5871,-0.046875,0.703125,1.5390625,3669.375
5872,0.2109375,-0.0625,0.46875,3670.0
5873,-0.140625,0.421875,1.3515625,3670.625
5874,0.0859375,-0.109375,0.75,3671.25
5875,-0.078125,0.203125,1.2421875,3671.875
5876,0.046875,-0.046875,0.71875,3672.5
5877,-0.765625,0.0,0.90625,3673.125
5878,0.046875,-0.1015625,0.7890625,3673.75
5879,-0.5078125,0.0390625,0.71875,3674.375
5880,0.015625,0.2421875,1.03125,3675.0
5881,-0.1953125,0.0,1.125,3675.625
5882,-0.21875,0.3046875,1.40625,3676.25
5883,-0.1875,0.3046875,1.4921875,3676.875
5884,-0.3125,-0.03125,1.0,3677.5
5885,-0.1015625,0.1015625,0.8984375,3678.125
5886,0.0625,-0.015625,0.7734375,3678.75
5887,0.0078125,0.3515625,1.4140625,3679.375
5888,-0.6875,-0.140625,1.28125,3680.0
5889,-0.3203125,0.109375,1.3203125,3680.625
5890,0.078125,0.3359375,1.3515625,3681.25
5891,-0.46875,-0.0625,1.015625,3681.875
5892,-0.09375,0.125,1.265625,3682.5
5893,-0.140625,-0.1015625,0.90625,3683.125
5894,-0.2578125,0.0859375,1.1328125,3683.75
5895,-0.2109375,-0.0703125,0.90625,3684.375
5896,-0.1015625,-0.1484375,0.7578125,3685.0
5897,0.046875,0.40625,1.484375,3685.625
5898,-0.2578125,0.2578125,1.265625,3686.25
5899,-0.1015625,0.125,1.2109375,3686.875
5900,-0.328125,-0.1484375,0.96875,3687.5
5901,-0.359375,-0.25,0.890625,3688.125
5902,-0.4375,-0.09375,1.1015625,3688.75
5903,-0.21875,-0.0234375,0.921875,3689.375
5904,-0.1484375,0.015625,1.078125,3690.0
5905,-0.5,-0.140625,0.9609375,3690.625
5906,-0.3125,-0.1484375,0.921875,3691.25
5907,-0.203125,-0.03125,1.015625,3691.875
5908,-0.328125,-0.1953125,0.8984375,3692.5
5909,-0.1484375,-0.09375,0.9765625,3693.125
5910,-0.4296875,-0.1328125,0.75,3693.75
5911,0.0,-0.0625,0.8046875,3694.375
5912,-0.1640625,-0.25,0.6953125,3695.0
5913,-0.5625,-0.140625,0.7890625,3695.625
5914,-0.015625,-0.0625,0.8515625,3696.25
5915,-0.15625,-0.109375,0.75,3696.875
5916,-0.1015625,0.203125,1.015625,3697.5
5917,-0.1328125,-0.0859375,1.046875,3698.125
5918,-0.296875,-0.0390625,1.0234375,3698.75
5919,-0.3125,-0.25,0.75,3699.375
5920,-0.46875,-0.3984375,0.546875,3700.0
5921,-0.34375,-0.2890625,0.6015625,3700.625
5922,-0.1875,-0.1875,0.671875,3701.25
5923,-0.109375,-0.078125,0.8515625,3701.875
5924,-0.1875,-0.0859375,0.8203125,3702.5
5925,-0.1875,-0.1171875,0.7734375,3703.125
5926,-0.171875,-0.1953125,0.7265625,3703.75
5927,-0.1796875,-0.1796875,0.7109375,3704.375
5928,-0.1640625,-0.171875,0.796875,3705.0
5929,-0.2578125,-0.1953125,0.7265625,3705.625
5930,-0.2265625,-0.2109375,0.6875,3706.25
5931,-0.21875,-0.21875,0.7109375,3706.875
5932,-0.1953125,-0.25,0.6171875,3707.5
5933,-0.203125,-0.25,0.65625,3708.125
5934,-0.1015625,-0.21875,0.6328125,3708.75
5935,-0.1640625,-0.1875,0.6953125,3709.375
5936,-0.109375,-0.203125,0.671875,3710.0
5937,-0.0390625,-0.171875,0.703125,3710.625
5938,-0.09375,-0.15625,0.7109375,3711.25
5939,-0.171875,-0.21875,0.703125,3711.875
5940,-0.1640625,-0.2734375,0.6171875,3712.5
5941,-0.1640625,-0.2421875,0.59375,3713.125
5942,-0.1484375,-0.25,0.609375,3713.75
5943,-0.1484375,-0.21875,0.6484375,3714.375
5944,-0.125,-0.2109375,0.6640625,3715.0
5945,-0.109375,-0.1953125,0.671875,3715.625
5946,-0.15625,-0.203125,0.703125,3716.25
5947,-0.1875,-0.2265625,0.71875,3716.875
5948,-0.25,-0.1796875,0.8359375,3717.5
5949,-0.1953125,-0.25,0.65625,3718.125
5950,-0.2578125,-0.1796875,0.71875,3718.75
5951,-0.171875,-0.2109375,0.734375,3719.375
5952,-0.203125,-0.25,0.703125,3720.0
5953,-0.1484375,-0.2265625,0.75,3720.625
5954,-0.1328125,-0.25,0.6953125,3721.25
5955,-0.1171875,-0.2109375,0.71875,3721.875
5956,-0.15625,-0.2265625,0.75,3722.5
5957,-0.1953125,-0.2421875,0.7734375,3723.125
5958,-0.171875,-0.1796875,0.796875,3723.75
5959,-0.15625,-0.171875,0.8203125,3724.375
5960,-0.140625,-0.1796875,0.8046875,3725.0
5961,-0.125,-0.1953125,0.765625,3725.625
5962,-0.1171875,-0.203125,0.765625,3726.25
5963,-0.0859375,-0.2265625,0.7734375,3726.875
5964,-0.109375,-0.203125,0.8359375,3727.5
5965,-0.1171875,-0.203125,0.8125,3728.125
5966,-0.1171875,-0.15625,0.84375,3728.75
5967,-0.109375,-0.140625,0.859375,3729.375
5968,-0.1171875,-0.1171875,0.8984375,3730.0
5969,-0.125,-0.125,0.890625,3730.625
5970,-0.1328125,-0.1171875,0.90625,3731.25
5971,-0.125,-0.1484375,0.890625,3731.875
5972,-0.125,-0.1484375,0.8828125,3732.5
5973,-0.1015625,-0.1640625,0.90625,3733.125
5974,-0.078125,-0.171875,0.8984375,3733.75
5975,-0.1015625,-0.15625,0.921875,3734.375
5976,-0.09375,-0.1328125,0.9609375,3735.0
5977,-0.109375,-0.09375,0.953125,3735.625
5978,-0.109375,-0.078125,0.984375,3736.25
5979,-0.109375,-0.078125,0.984375,3736.875
5980,-0.140625,-0.09375,0.96875,3737.5
5981,-0.140625,-0.0703125,1.0,3738.125
5982,-0.1015625,-0.1015625,0.9921875,3738.75
5983,-0.0390625,-0.125,0.9765625,3739.375
5984,-0.046875,-0.140625,0.984375,3740.0
5985,-0.1015625,-0.1171875,0.9921875,3740.625
5986,-0.109375,-0.09375,1.0,3741.25
5987,-0.1640625,-0.09375,1.03125,3741.875
5988,-0.0546875,-0.0859375,1.0390625,3742.5
5989,-0.109375,-0.0859375,1.09375,3743.125
5990,0.015625,-0.09375,1.03125,3743.75
5991,-0.109375,-0.078125,1.0703125,3744.375
5992,-0.0234375,-0.1015625,1.0,3745.0
5993,-0.046875,-0.0859375,1.0234375,3745.625
5994,-0.0390625,-0.09375,1.015625,3746.25
5995,-0.0546875,-0.09375,1.0,3746.875
5996,-0.109375,-0.0625,1.0703125,3747.5
5997,-0.078125,-0.0859375,1.0703125,3748.125
5998,-0.09375,-0.078125,1.0859375,3748.75
5999,-0.078125,-0.0703125,1.0625,3749.375
6000,-0.0625,-0.0625,1.0859375,3750.0
6001,-0.0234375,-0.0859375,1.0546875,3750.625
6002,-0.015625,-0.0703125,1.0703125,3751.25
6003,0.0,-0.0703125,1.0390625,3751.875
6004,0.0,-0.0859375,1.0625,3752.5
6005,0.0,-0.0546875,1.0546875,3753.125
6006,0.0,-0.0625,1.0625,3753.75
6007,-0.0390625,-0.0625,1.0625,3754.375
6008,0.0,-0.0625,1.0703125,3755.0
6009,-0.03125,-0.046875,1.0546875,3755.625
6010,0.0,-0.046875,1.0703125,3756.25
6011,-0.03125,-0.0546875,1.0703125,3756.875
6012,0.0,-0.0703125,1.0546875,3757.5
6013,-0.03125,-0.0625,1.0625,3758.125
6014,0.0,-0.046875,1.0546875,3758.75
6015,0.0,-0.0625,1.03125,3759.375
6016,0.0234375,-0.078125,1.0390625,3760.0
6017,0.0078125,-0.078125,1.0546875,3760.625
6018,0.015625,-0.0703125,1.0390625,3761.25
6019,0.0390625,-0.0546875,1.0390625,3761.875
6020,0.03125,-0.078125,1.0234375,3762.5
6021,0.015625,-0.0546875,1.0390625,3763.125
6022,0.0390625,-0.0625,1.03125,3763.75
6023,0.015625,-0.0703125,1.0390625,3764.375
6024,0.0390625,-0.0625,1.015625,3765.0
6025,0.0546875,-0.125,1.0,3765.625
6026,0.0234375,-0.109375,1.0,3766.25
6027,0.0703125,-0.1015625,1.015625,3766.875
6028,0.0625,-0.0625,1.046875,3767.5
6029,0.0859375,-0.0625,1.03125,3768.125
6030,0.046875,-0.0625,1.0703125,3768.75
6031,0.0546875,-0.0703125,1.03125,3769.375
6032,0.046875,-0.0625,1.03125,3770.0
6033,0.0703125,-0.078125,1.015625,3770.625
6034,0.0703125,-0.0859375,1.015625,3771.25
6035,0.0859375,-0.078125,0.9921875,3771.875
6036,0.0859375,-0.1171875,0.9765625,3772.5
6037,0.109375,-0.1015625,1.0,3773.125
6038,0.1171875,-0.1171875,1.0,3773.75
6039,0.109375,-0.0703125,1.0,3774.375
6040,0.125,-0.09375,1.015625,3775.0
6041,-0.109375,-0.0703125,1.0078125,3775.625
6042,0.0,-0.0625,1.015625,3776.25
6043,0.109375,-0.0625,1.0625,3776.875
6044,0.046875,-0.078125,1.046875,3777.5
6045,0.1796875,-0.09375,1.0703125,3778.125
6046,0.09375,-0.125,1.0,3778.75
6047,0.15625,-0.140625,0.953125,3779.375
6048,0.15625,-0.0859375,1.0078125,3780.0
6049,0.171875,-0.09375,1.03125,3780.625
6050,0.15625,-0.09375,1.0078125,3781.25
6051,0.125,-0.09375,1.015625,3781.875
6052,0.09375,-0.1171875,1.0234375,3782.5
6053,0.0625,-0.125,1.015625,3783.125
6054,0.0859375,-0.109375,1.0234375,3783.75
6055,0.09375,-0.125,1.0,3784.375
6056,0.078125,-0.109375,1.0234375,3785.0
6057,0.1171875,-0.1328125,1.0234375,3785.625
6058,0.1484375,-0.109375,1.0,3786.25
6059,0.1640625,-0.1484375,1.0234375,3786.875
6060,0.1640625,-0.1328125,1.015625,3787.5
6061,0.09375,-0.1328125,1.0078125,3788.125
6062,0.125,-0.125,1.0703125,3788.75
6063,0.1328125,-0.125,1.0,3789.375
6064,0.109375,-0.09375,1.015625,3790.0
6065,0.109375,-0.1328125,1.0546875,3790.625
6066,0.109375,-0.1640625,1.0078125,3791.25
6067,0.09375,-0.1796875,0.9765625,3791.875
6068,0.109375,-0.15625,1.0390625,3792.5
6069,0.125,-0.1796875,1.0,3793.125
6070,-0.0625,-0.1171875,0.9765625,3793.75
6071,-0.03125,-0.0703125,1.0546875,3794.375
6072,-0.125,-0.1328125,1.0,3795.0
6073,-0.0390625,-0.03125,1.25,3795.625
6074,0.15625,-0.046875,1.171875,3796.25
6075,0.1640625,-0.046875,1.21875,3796.875
6076,0.203125,-0.1328125,1.015625,3797.5
6077,0.25,-0.1953125,1.0703125,3798.125
6078,0.25,-0.2109375,0.96875,3798.75
6079,0.296875,-0.25,0.9609375,3799.375
6080,0.171875,-0.0859375,1.0546875,3800.0
6081,0.1484375,-0.140625,1.0703125,3800.625
6082,-0.0234375,-0.1171875,1.1015625,3801.25
6083,-0.0546875,-0.1328125,1.0859375,3801.875
6084,-0.078125,-0.140625,1.0859375,3802.5
6085,-0.0390625,-0.15625,1.09375,3803.125
6086,0.046875,-0.140625,1.0625,3803.75
6087,0.1171875,-0.15625,1.03125,3804.375
6088,-0.140625,-0.203125,1.015625,3805.0
6089,0.0390625,-0.1953125,1.0546875,3805.625
6090,0.25,-0.0546875,1.140625,3806.25
6091,0.15625,-0.0703125,1.203125,3806.875
6092,0.09375,-0.1875,1.109375,3807.5
6093,0.03125,-0.1953125,1.1015625,3808.125
6094,0.078125,-0.15625,1.0390625,3808.75
6095,0.1015625,-0.1328125,1.078125,3809.375
6096,0.0078125,-0.1171875,1.046875,3810.0
6097,-0.078125,-0.1328125,1.0625,3810.625
6098,0.0703125,-0.1171875,1.0546875,3811.25
6099,0.0625,-0.1015625,1.1015625,3811.875
6100,0.1328125,-0.125,1.1015625,3812.5
6101,0.109375,-0.1953125,1.1328125,3813.125
6102,0.0,-0.09375,1.1015625,3813.75
6103,0.0546875,-0.1953125,1.0,3814.375
6104,0.203125,-0.0234375,1.078125,3815.0
6105,0.09375,-0.03125,1.296875,3815.625
6106,0.203125,-0.1015625,1.171875,3816.25
6107,0.0625,-0.0703125,1.109375,3816.875
6108,0.0859375,-0.1484375,1.0234375,3817.5
6109,0.0625,-0.15625,1.0546875,3818.125
6110,0.0390625,-0.1171875,0.9921875,3818.75
6111,-0.0390625,-0.0703125,1.078125,3819.375
6112,0.0,-0.078125,1.0625,3820.0
6113,0.03125,-0.1015625,1.09375,3820.625
6114,0.0078125,-0.09375,1.1015625,3821.25
6115,0.0,-0.0859375,1.0859375,3821.875
6116,0.0,-0.0625,1.0234375,3822.5
6117,0.03125,0.0078125,1.3203125,3823.125
6118,-0.0625,-0.2421875,0.9921875,3823.75
6119,0.0,-0.0703125,0.984375,3824.375
6120,0.0390625,-0.109375,0.984375,3825.0
6121,-0.03125,-0.09375,1.0234375,3825.625
6122,0.015625,-0.0390625,1.0859375,3826.25
6123,0.0625,-0.0625,1.0703125,3826.875
6124,0.078125,-0.046875,1.1171875,3827.5
6125,-0.015625,-0.1796875,1.0390625,3828.125
6126,0.0234375,-0.1875,0.953125,3828.75
6127,0.109375,-0.1015625,1.0,3829.375
6128,0.0859375,-0.046875,0.984375,3830.0
6129,0.09375,0.0,1.109375,3830.625
6130,0.0546875,-0.046875,1.0625,3831.25
6131,0.0,0.015625,1.0859375,3831.875
6132,-0.0703125,0.2578125,1.609375,3832.5
6133,-0.140625,-0.25,0.7421875,3833.125
6134,0.0078125,0.0234375,1.0,3833.75
6135,-0.1015625,-0.1796875,0.9609375,3834.375
6136,-0.2265625,-0.25,0.921875,3835.0
6137,-0.171875,-0.125,0.9453125,3835.625
6138,0.09375,-0.125,0.7109375,3836.25
6139,0.1015625,0.2109375,1.25,3836.875
6140,0.0,0.0859375,1.125,3837.5
6141,-0.1328125,0.0546875,1.2734375,3838.125
6142,-0.0234375,-0.03125,1.1796875,3838.75
6143,-0.1875,-0.1328125,1.03125,3839.375
6144,-0.015625,-0.0625,1.0234375,3840.0
6145,-2.03125,0.2890625,1.0390625,3840.625
6146,-2.0703125,0.359375,0.6328125,3841.25
6147,3.640625,1.75,3.2265625,3841.875
6148,-1.0234375,2.1875,3.3203125,3842.5
6149,1.3671875,1.984375,3.9140625,3843.125
6150,0.28125,0.359375,2.828125,3843.75
6151,-0.34375,-0.3828125,1.1640625,3844.375
6152,-0.578125,-0.1796875,1.28125,3845.0
6153,-0.265625,-0.46875,0.296875,3845.625
6154,-0.625,-0.1953125,0.890625,3846.25
6155,-0.140625,-0.03125,1.015625,3846.875
6156,0.0,0.140625,1.5,3847.5
6157,-0.4140625,-0.28125,1.21875,3848.125
6158,0.8359375,-0.8359375,0.7265625,3848.75
6159,0.65625,0.3828125,0.5078125,3849.375
6160,-1.21875,-0.75,0.9375,3850.0
6161,0.9296875,-0.4453125,-0.2890625,3850.625
6162,0.796875,-0.484375,0.875,3851.25
6163,-0.0234375,-0.9921875,-1.0,3851.875
6164,-0.5703125,-0.5,0.453125,3852.5
6165,0.7421875,-0.890625,0.0703125,3853.125
6166,0.1796875,0.0,0.75,3853.75
6167,1.1015625,-0.671875,0.75,3854.375
6168,-0.921875,0.1171875,0.3828125,3855.0
6169,-0.3359375,0.0390625,1.4296875,3855.625
6170,-0.6015625,-0.7265625,0.0859375,3856.25
6171,-0.5,-0.046875,0.75,3856.875
6172,-0.0859375,-0.3515625,0.4765625,3857.5
6173,0.0,0.25,1.15625,3858.125
6174,0.3359375,0.2578125,1.609375,3858.75
6175,-0.125,-0.0625,0.8046875,3859.375
6176,-0.109375,-0.1953125,0.9375,3860.0
6177,0.2421875,-0.6640625,0.0390625,3860.625
6178,-0.375,-0.3984375,0.6484375,3861.25
6179,0.0703125,-0.421875,0.46875,3861.875
6180,0.53125,-0.09375,0.765625,3862.5
6181,0.078125,0.2421875,1.140625,3863.125
6182,-0.09375,0.0859375,1.0546875,3863.75
6183,0.1328125,0.1640625,1.1640625,3864.375
6184,0.0,-0.09375,0.8984375,3865.0
6185,0.1953125,0.0,0.96875,3865.625
6186,-0.5859375,-0.015625,1.15625,3866.25
6187,-0.4140625,0.1796875,0.9765625,3866.875
6188,-0.515625,0.1640625,0.984375,3867.5
6189,0.125,-0.0859375,0.90625,3868.125
6190,-0.4765625,-0.0625,1.0859375,3868.75
6191,0.1640625,-0.0703125,0.9453125,3869.375
6192,0.046875,-0.2421875,0.90625,3870.0
6193,-0.0234375,-0.1640625,0.8515625,3870.625
6194,0.0,0.0,1.0,3871.25
6195,0.5546875,-0.2421875,0.9609375,3871.875
6196,-0.3125,-0.046875,0.84375,3872.5
6197,0.0859375,-0.125,0.75,3873.125
6198,0.046875,0.0859375,1.125,3873.75
6199,-0.09375,-0.171875,0.75,3874.375
6200,-0.109375,-0.1015625,0.9140625,3875.0
6201,-0.09375,-0.15625,0.984375,3875.625
6202,-0.1640625,-0.1484375,0.9296875,3876.25
6203,-0.015625,-0.0703125,1.0078125,3876.875
6204,-0.0234375,-0.09375,0.96875,3877.5
6205,0.0390625,-0.046875,0.96875,3878.125
6206,0.0625,-0.078125,0.9609375,3878.75
6207,0.0703125,-0.078125,0.9296875,3879.375
6208,-0.109375,-0.0859375,0.921875,3880.0
6209,-0.0390625,0.0859375,0.9921875,3880.625
6210,-0.078125,-0.1171875,0.8984375,3881.25
6211,0.0,-0.09375,1.0859375,3881.875
6212,-0.1484375,-0.1171875,1.0234375,3882.5
6213,0.0234375,-0.125,0.9609375,3883.125
6214,-0.015625,-0.0546875,1.046875,3883.75
6215,0.0234375,-0.125,0.8984375,3884.375
6216,0.0,-0.09375,1.015625,3885.0
6217,0.0703125,-0.1171875,0.8984375,3885.625
6218,0.0,-0.125,0.96875,3886.25
6219,0.15625,-0.171875,0.7890625,3886.875
6220,0.0,-0.0703125,1.078125,3887.5
6221,-0.0546875,-0.2265625,0.8671875,3888.125
6222,-0.03125,-0.078125,1.015625,3888.75
6223,0.0234375,-0.1015625,0.8828125,3889.375
6224,-0.015625,-0.1171875,1.1171875,3890.0
6225,-0.15625,-0.15625,0.921875,3890.625
6226,0.03125,-0.0546875,1.0,3891.25
6227,0.0703125,-0.0625,0.9765625,3891.875
6228,0.0078125,-0.09375,1.0234375,3892.5
6229,0.0703125,-0.15625,0.9453125,3893.125
6230,0.0078125,-0.171875,0.9375,3893.75
6231,0.046875,-0.1328125,0.921875,3894.375
6232,0.0234375,-0.1328125,0.9375,3895.0
6233,0.3359375,-0.03125,0.953125,3895.625
6234,-0.171875,-0.2265625,0.9609375,3896.25
6235,0.0546875,-0.1484375,0.9453125,3896.875
6236,-0.0234375,-0.109375,0.9921875,3897.5
6237,0.03125,0.0,0.921875,3898.125
6238,-0.09375,-0.1015625,1.0703125,3898.75
6239,0.0,-0.1328125,0.9453125,3899.375
6240,-0.015625,-0.15625,1.0546875,3900.0
6241,-0.015625,-0.171875,0.9375,3900.625
6242,-0.03125,-0.078125,0.9765625,3901.25
6243,0.015625,-0.2109375,0.8984375,3901.875
6244,-0.0625,-0.125,1.0,3902.5
6245,0.03125,-0.0703125,0.9453125,3903.125
6246,0.0859375,-0.03125,1.0546875,3903.75
6247,0.015625,-0.09375,1.0078125,3904.375
6248,0.0703125,-0.1953125,0.9375,3905.0
6249,0.0078125,-0.1484375,0.9609375,3905.625
6250,0.046875,-0.1328125,0.9375,3906.25
6251,0.0,-0.1484375,1.0,3906.875
6252,0.046875,-0.15625,0.9921875,3907.5
6253,0.0078125,-0.1640625,1.0,3908.125
6254,0.0390625,-0.1015625,0.9765625,3908.75
6255,0.015625,-0.1015625,1.0078125,3909.375
6256,0.5,-0.078125,0.921875,3910.0
6257,-0.109375,0.0390625,1.03125,3910.625
6258,0.046875,-0.2421875,0.8515625,3911.25
6259,-0.0625,-0.1015625,1.0,3911.875
6260,0.015625,-0.0703125,0.9375,3912.5
6261,-0.03125,-0.1015625,1.03125,3913.125
6262,-0.0390625,-0.125,0.9609375,3913.75
6263,-0.0546875,-0.1171875,1.0,3914.375
6264,-0.015625,-0.1015625,1.0078125,3915.0
6265,-0.1328125,-0.109375,1.015625,3915.625
6266,0.1640625,-0.1015625,1.0390625,3916.25
6267,-0.078125,-0.1171875,0.984375,3916.875
6268,0.109375,-0.078125,1.0390625,3917.5
6269,0.0078125,-0.09375,0.984375,3918.125
6270,0.1171875,-0.125,0.9375,3918.75
6271,0.03125,-0.203125,0.9375,3919.375
6272,0.0390625,-0.1015625,1.0390625,3920.0
6273,0.0234375,-0.171875,0.9453125,3920.625
6274,0.046875,-0.046875,1.0546875,3921.25
6275,0.0234375,-0.125,0.8359375,3921.875
6276,-0.0234375,0.0,1.125,3922.5
6277,0.09375,-0.15625,0.8671875,3923.125
6278,0.0,0.0234375,1.2734375,3923.75
6279,0.0625,-0.265625,0.671875,3924.375
6280,0.078125,-0.0390625,1.1640625,3925.0
6281,0.0625,-0.1796875,0.8984375,3925.625
6282,-0.0390625,-0.0625,1.09375,3926.25
6283,0.0703125,-0.09375,0.9375,3926.875
6284,0.0,-0.140625,0.96875,3927.5
6285,0.0625,-0.1171875,1.015625,3928.125
6286,0.078125,-0.1171875,0.9375,3928.75
6287,0.109375,-0.078125,1.0625,3929.375
6288,0.046875,-0.078125,1.0,3930.0
6289,0.0625,-0.1171875,0.9609375,3930.625
6290,0.046875,-0.1484375,0.984375,3931.25
6291,-0.015625,-0.0234375,1.0859375,3931.875
6292,0.0,-0.0546875,0.9921875,3932.5
6293,0.109375,-0.0625,1.0078125,3933.125
6294,-0.03125,-0.1015625,0.9765625,3933.75
6295,0.0703125,-0.109375,1.015625,3934.375
6296,0.0,-0.1171875,1.0,3935.0
6297,0.0234375,-0.1015625,0.953125,3935.625
6298,0.0,-0.0859375,1.03125,3936.25
6299,0.0546875,-0.109375,1.0,3936.875
6300,0.078125,-0.1015625,0.984375,3937.5
6301,0.0,-0.0546875,1.0078125,3938.125
6302,0.0546875,-0.1015625,1.0,3938.75
6303,0.03125,-0.1328125,0.9921875,3939.375
6304,0.0546875,-0.1015625,1.0234375,3940.0
6305,0.0390625,-0.09375,1.0234375,3940.625
6306,0.0625,-0.078125,0.984375,3941.25
6307,0.015625,-0.1171875,1.0,3941.875
