,x_G,y_G,z_G,time(ms)
9557,0.0,-0.1328125,0.96875,5973.125
9558,0.0546875,-0.1796875,0.921875,5973.75
9559,0.0,-0.09375,0.9921875,5974.375
9560,0.03125,-0.109375,1.015625,5975.0
9561,-0.015625,-0.09375,1.0390625,5975.625
9562,0.0078125,-0.1015625,1.0078125,5976.25
9563,0.015625,-0.140625,1.0,5976.875
9564,0.046875,-0.0859375,1.0234375,5977.5
9565,0.046875,-0.1171875,0.984375,5978.125
9566,0.046875,-0.109375,1.0,5978.75
9567,0.078125,-0.1171875,0.9453125,5979.375
9568,0.015625,-0.1171875,1.015625,5980.0
9569,0.0234375,-0.1015625,0.9765625,5980.625
9570,0.03125,-0.140625,0.984375,5981.25
9571,0.0078125,-0.1171875,0.9765625,5981.875
9572,0.0390625,-0.1171875,0.9765625,5982.5
9573,0.046875,-0.109375,1.0,5983.125
9574,0.03125,-0.109375,0.9765625,5983.75
9575,0.0546875,-0.1171875,1.0,5984.375
9576,0.03125,-0.09375,0.984375,5985.0
9577,0.046875,-0.140625,0.984375,5985.625
9578,0.046875,-0.125,0.9609375,5986.25
9579,0.03125,-0.125,0.9765625,5986.875
9580,0.03125,-0.125,0.984375,5987.5
9581,0.0078125,-0.1171875,0.984375,5988.125
9582,0.03125,-0.1328125,1.0,5988.75
9583,0.015625,-0.1171875,0.984375,5989.375
9584,0.03125,-0.109375,1.0,5990.0
9585,0.03125,-0.109375,0.9921875,5990.625
9586,0.0390625,-0.109375,0.984375,5991.25
9587,0.046875,-0.125,0.9765625,5991.875
9588,0.03125,-0.109375,0.9921875,5992.5
9589,0.015625,-0.109375,0.984375,5993.125
9590,0.03125,-0.125,0.9921875,5993.75
9591,0.0,-0.1171875,1.0,5994.375
9592,0.015625,-0.1171875,1.0,5995.0
9593,0.0078125,-0.125,0.9921875,5995.625
9594,0.0078125,-0.1015625,1.0,5996.25
9595,0.0390625,-0.125,1.0,5996.875
9596,0.0078125,-0.09375,0.984375,5997.5
9597,0.0390625,-0.125,1.0,5998.125
9598,0.03125,-0.140625,0.9609375,5998.75
9599,0.015625,-0.1171875,0.9921875,5999.375
9600,0.015625,-0.1328125,0.9765625,6000.0
9601,0.015625,-0.1328125,0.9921875,6000.625
9602,0.03125,-0.125,0.9609375,6001.25
9603,0.0234375,-0.1171875,0.984375,6001.875
9604,0.0390625,-0.1484375,0.9765625,6002.5
9605,0.0234375,-0.109375,0.984375,6003.125
9606,0.0234375,-0.125,0.9921875,6003.75
9607,0.0078125,-0.125,0.9921875,6004.375
9608,0.0078125,-0.109375,1.0,6005.0
9609,0.0,-0.171875,0.8828125,6005.625
9610,0.0234375,-0.140625,0.8984375,6006.25
9611,0.0078125,-0.125,0.96875,6006.875
9612,0.046875,-0.140625,1.0,6007.5
9613,0.0234375,-0.1171875,1.0078125,6008.125
9614,0.0078125,-0.1640625,0.9375,6008.75
9615,0.0234375,-0.1484375,1.0,6009.375
9616,0.0234375,-0.140625,0.9609375,6010.0
9617,0.03125,-0.140625,0.984375,6010.625
9618,0.0078125,-0.1328125,0.984375,6011.25
9619,0.015625,-0.1484375,0.984375,6011.875
9620,0.0,-0.1484375,0.984375,6012.5
9621,0.015625,-0.140625,0.984375,6013.125
9622,0.0,-0.1328125,0.9921875,6013.75
9623,0.0078125,-0.140625,0.9765625,6014.375
9624,0.0078125,-0.140625,0.96875,6015.0
9625,0.0234375,-0.1484375,0.96875,6015.625
9626,0.0078125,-0.140625,0.96875,6016.25
9627,0.015625,-0.140625,0.96875,6016.875
9628,0.0078125,-0.15625,0.9375,6017.5
9629,0.015625,-0.125,0.984375,6018.125
9630,0.015625,-0.140625,0.9921875,6018.75
9631,0.015625,-0.125,1.0,6019.375
9632,0.015625,-0.1484375,0.96875,6020.0
9633,0.0,-0.1796875,0.953125,6020.625
9634,0.0,-0.1171875,1.0,6021.25
9635,0.0234375,-0.1640625,0.96875,6021.875
9636,0.0,-0.09375,0.9921875,6022.5
9637,0.1875,-0.15625,0.9375,6023.125
9638,-0.015625,-0.1953125,0.9453125,6023.75
9639,0.0390625,-0.1640625,0.96875,6024.375
9640,-0.0390625,-0.15625,1.0234375,6025.0
9641,0.046875,-0.25,0.9765625,6025.625
9642,-0.046875,-0.0546875,1.015625,6026.25
9643,0.0390625,-0.1328125,0.984375,6026.875
9644,-0.03125,-0.078125,1.0546875,6027.5
9645,0.0234375,-0.171875,0.984375,6028.125
9646,0.0,-0.15625,1.015625,6028.75
9647,0.03125,-0.1796875,0.9375,6029.375
9648,0.0,-0.1328125,1.03125,6030.0
9649,0.03125,-0.15625,0.9453125,6030.625
9650,0.1875,0.125,1.0078125,6031.25
9651,0.1796875,-0.1796875,1.0078125,6031.875
9652,-0.2578125,-0.125,1.0546875,6032.5
9653,0.1015625,-0.1953125,0.953125,6033.125
9654,-0.0859375,-0.15625,0.9921875,6033.75
9655,0.15625,-0.140625,0.953125,6034.375
9656,0.0,-0.1171875,1.0234375,6035.0
9657,0.09375,-0.125,0.984375,6035.625
9658,0.0,-0.1484375,1.0,6036.25
9659,0.046875,-0.171875,0.9609375,6036.875
9660,0.0703125,-0.1328125,0.984375,6037.5
9661,-0.03125,-0.109375,1.015625,6038.125
9662,0.1171875,-0.125,1.015625,6038.75
9663,-0.0234375,-0.140625,1.0,6039.375
9664,0.0,-0.1015625,1.015625,6040.0
9665,0.015625,-0.15625,1.015625,6040.625
9666,0.0,-0.109375,0.9921875,6041.25
9667,0.0078125,-0.109375,0.9921875,6041.875
9668,-0.0625,-0.203125,0.984375,6042.5
9669,0.0546875,-0.125,1.0390625,6043.125
9670,-0.046875,-0.171875,0.9453125,6043.75
9671,0.046875,-0.1328125,1.0390625,6044.375
9672,-0.0234375,-0.1328125,0.9921875,6045.0
9673,0.0234375,-0.1484375,1.0,6045.625
9674,0.0703125,-0.078125,1.0,6046.25
9675,0.140625,-0.1640625,0.953125,6046.875
9676,-0.109375,-0.15625,1.0546875,6047.5
9677,0.0,-0.1875,0.96875,6048.125
9678,0.0,-0.125,1.0,6048.75
9679,0.0625,-0.1640625,0.9921875,6049.375
9680,0.03125,-0.0703125,1.125,6050.0
9681,-0.03125,-0.1953125,0.8984375,6050.625
9682,0.203125,-0.1328125,1.0234375,6051.25
9683,-0.0546875,-0.1796875,0.953125,6051.875
9684,0.109375,-0.09375,1.078125,6052.5
9685,-0.0546875,-0.09375,1.0703125,6053.125
9686,0.015625,-0.109375,1.015625,6053.75
9687,-0.0234375,-0.1171875,1.0546875,6054.375
9688,0.0390625,-0.1171875,1.0,6055.0
9689,0.0546875,-0.125,1.03125,6055.625
9690,0.0390625,-0.1484375,0.96875,6056.25
9691,0.0625,-0.1328125,1.03125,6056.875
9692,0.046875,-0.1171875,0.9453125,6057.5
9693,0.046875,-0.125,1.0546875,6058.125
9694,0.015625,-0.125,0.9765625,6058.75
9695,0.0,-0.09375,1.0390625,6059.375
9696,0.09375,-0.140625,0.96875,6060.0
9697,-0.109375,-0.109375,1.03125,6060.625
9698,0.0546875,-0.140625,0.984375,6061.25
9699,-0.0390625,-0.125,1.0,6061.875
9700,0.046875,-0.109375,1.015625,6062.5
9701,-0.0390625,-0.109375,1.015625,6063.125
9702,0.046875,-0.125,0.984375,6063.75
9703,-0.03125,-0.1328125,1.0,6064.375
9704,0.0234375,-0.1171875,1.0,6065.0
9705,-0.015625,-0.1015625,1.0078125,6065.625
9706,0.0078125,-0.1171875,1.0234375,6066.25
9707,0.0,-0.1171875,1.0234375,6066.875
9708,0.0,-0.125,1.0078125,6067.5
9709,0.0,-0.1015625,1.015625,6068.125
9710,0.03125,-0.125,1.0078125,6068.75
9711,0.0234375,-0.109375,1.0,6069.375
9712,0.0390625,-0.109375,1.015625,6070.0
9713,0.0390625,-0.125,1.015625,6070.625
9714,0.0390625,-0.125,1.0078125,6071.25
9715,0.0234375,-0.1015625,1.015625,6071.875
9716,0.015625,-0.0703125,1.0234375,6072.5
9717,0.0234375,-0.125,0.9453125,6073.125
9718,0.015625,-0.0859375,1.0,6073.75
9719,0.0078125,-0.109375,1.0,6074.375
9720,0.015625,-0.09375,1.015625,6075.0
9721,0.0078125,-0.109375,0.9765625,6075.625
9722,0.015625,-0.1015625,1.015625,6076.25
9723,0.0234375,-0.125,1.0,6076.875
9724,0.03125,-0.109375,1.0,6077.5
9725,0.015625,-0.09375,1.0,6078.125
9726,0.0234375,-0.1171875,0.984375,6078.75
9727,0.03125,-0.078125,1.0234375,6079.375
9728,0.015625,-0.1328125,0.9765625,6080.0
9729,-0.03125,-0.09375,1.0625,6080.625
9730,0.03125,-0.140625,0.96875,6081.25
9731,-0.015625,-0.125,1.0078125,6081.875
9732,0.0546875,-0.1328125,1.015625,6082.5
9733,0.03125,-0.15625,0.953125,6083.125
9734,0.046875,-0.1171875,1.03125,6083.75
9735,0.03125,-0.140625,0.96875,6084.375
9736,0.0234375,-0.1171875,1.0,6085.0
9737,0.0234375,-0.125,1.0,6085.625
9738,0.0,-0.09375,1.0,6086.25
9739,0.0234375,-0.1171875,1.0078125,6086.875
9740,0.0,-0.1015625,1.0078125,6087.5
9741,0.0,-0.109375,0.9921875,6088.125
9742,0.0,-0.1015625,0.9921875,6088.75
9743,0.0234375,-0.125,0.984375,6089.375
9744,0.0234375,-0.109375,0.984375,6090.0
9745,0.0546875,-0.09375,1.015625,6090.625
9746,0.0859375,-0.1484375,0.9453125,6091.25
9747,-0.03125,-0.0703125,1.0546875,6091.875
9748,0.1171875,-0.1015625,0.9375,6092.5
9749,0.0,-0.09375,1.0234375,6093.125
9750,0.03125,-0.1171875,1.0,6093.75
9751,-0.0625,-0.125,0.96875,6094.375
9752,0.0390625,-0.1015625,1.0078125,6095.0
9753,-0.0390625,-0.1171875,0.9921875,6095.625
9754,0.0078125,-0.1015625,0.984375,6096.25
9755,0.0,-0.1171875,1.0,6096.875
9756,0.0390625,-0.1171875,1.0,6097.5
9757,0.03125,-0.1015625,1.015625,6098.125
9758,0.03125,-0.0859375,0.984375,6098.75
9759,0.03125,-0.1015625,1.0,6099.375
9760,0.0,-0.0859375,0.9921875,6100.0
9761,0.0,-0.1015625,0.984375,6100.625
9762,-0.015625,-0.0859375,1.0,6101.25
9763,0.0,-0.109375,0.9921875,6101.875
9764,-0.0234375,-0.1015625,1.0078125,6102.5
9765,0.0703125,-0.1171875,0.9453125,6103.125
9766,-0.0625,-0.0859375,1.0078125,6103.75
9767,0.0625,-0.1015625,1.015625,6104.375
9768,0.0,-0.0859375,1.0,6105.0
9769,0.0703125,-0.109375,0.9921875,6105.625
9770,0.0234375,-0.1015625,1.0,6106.25
9771,0.0703125,-0.1015625,0.96875,6106.875
9772,0.015625,-0.1171875,1.0,6107.5
9773,0.0234375,-0.109375,0.9765625,6108.125
9774,0.0078125,-0.109375,1.0,6108.75
9775,0.03125,-0.140625,0.9453125,6109.375
9776,-0.0390625,-0.125,1.0703125,6110.0
9777,0.03125,-0.125,0.953125,6110.625
9778,-0.0234375,-0.0703125,1.09375,6111.25
9779,0.0,-0.078125,0.9609375,6111.875
9780,0.0390625,-0.125,1.03125,6112.5
9781,0.0078125,-0.1015625,0.9921875,6113.125
9782,0.03125,-0.1484375,0.9921875,6113.75
9783,0.0,-0.0625,1.0546875,6114.375
9784,0.0,-0.1875,0.796875,6115.0
9785,0.0234375,-0.15625,1.0,6115.625
9786,0.0234375,-0.109375,0.96875,6116.25
9787,0.03125,-0.125,1.0234375,6116.875
9788,-0.125,-0.1328125,1.0,6117.5
9789,0.0859375,-0.1328125,1.0,6118.125
9790,0.0078125,-0.1328125,1.0078125,6118.75
9791,0.015625,-0.09375,0.9921875,6119.375
9792,-0.03125,-0.125,1.0,6120.0
9793,0.1484375,-0.1171875,1.03125,6120.625
9794,0.015625,-0.1015625,1.0625,6121.25
9795,0.0625,-0.1171875,1.0,6121.875
9796,0.046875,-0.125,0.921875,6122.5
9797,0.015625,-0.1015625,1.046875,6123.125
9798,0.0546875,-0.1015625,1.046875,6123.75
9799,0.015625,-0.125,1.015625,6124.375
9800,0.0078125,-0.125,0.9609375,6125.0
9801,0.0,-0.125,1.0,6125.625
9802,0.0390625,-0.1171875,1.0,6126.25
9803,0.0,-0.09375,1.0,6126.875
9804,0.015625,-0.078125,1.0,6127.5
9805,0.03125,-0.1328125,1.0,6128.125
9806,0.0234375,-0.125,0.9921875,6128.75
9807,0.0078125,-0.1171875,1.0234375,6129.375
9808,0.0,-0.125,0.9453125,6130.0
9809,0.015625,-0.125,0.9921875,6130.625
9810,0.0078125,-0.1328125,0.9921875,6131.25
9811,0.0234375,-0.1015625,1.0,6131.875
9812,0.0,-0.125,1.0078125,6132.5
9813,0.0078125,-0.125,1.0,6133.125
9814,0.046875,-0.125,1.0,6133.75
9815,0.0625,-0.1171875,0.9921875,6134.375
9816,0.0,-0.078125,1.0234375,6135.0
9817,0.0,-0.109375,1.0,6135.625
9818,0.015625,-0.1484375,0.9765625,6136.25
9819,0.0234375,-0.140625,1.0,6136.875
9820,0.0234375,-0.1328125,1.03125,6137.5
9821,0.015625,-0.1015625,1.0078125,6138.125
9822,0.0234375,-0.1171875,0.9921875,6138.75
9823,0.0,-0.0859375,1.0234375,6139.375
9824,0.03125,-0.125,1.0,6140.0
9825,-0.015625,-0.1328125,1.0390625,6140.625
9826,0.0546875,-0.1171875,0.984375,6141.25
9827,0.1171875,-0.109375,1.0078125,6141.875
9828,0.0078125,-0.1484375,1.03125,6142.5
9829,0.03125,-0.1328125,1.0078125,6143.125
9830,0.0234375,-0.1640625,1.0,6143.75
9831,0.0234375,-0.140625,0.96875,6144.375
9832,0.015625,-0.1484375,1.0234375,6145.0
9833,0.015625,-0.1328125,0.9921875,6145.625
9834,0.0234375,-0.1328125,0.9296875,6146.25
9835,0.0234375,-0.140625,1.0,6146.875
9836,0.0390625,-0.1484375,0.9765625,6147.5
9837,0.0546875,-0.21875,0.8671875,6148.125
9838,0.046875,-0.125,1.0078125,6148.75
9839,0.0234375,-0.1640625,0.9609375,6149.375
9840,0.0546875,-0.109375,1.015625,6150.0
9841,0.0,-0.125,0.984375,6150.625
9842,-0.046875,-0.0859375,1.015625,6151.25
9843,0.0,-0.1796875,0.984375,6151.875
9844,0.0,-0.171875,1.0,6152.5
9845,0.0078125,-0.109375,1.0234375,6153.125
9846,0.0078125,-0.1328125,0.953125,6153.75
9847,0.03125,-0.1015625,1.0,6154.375
9848,0.0390625,-0.1328125,0.984375,6155.0
9849,0.03125,-0.1484375,0.9765625,6155.625
9850,0.0234375,-0.140625,1.0,6156.25
9851,0.0,-0.1328125,0.984375,6156.875
9852,0.046875,-0.1328125,1.0,6157.5
9853,0.0,-0.109375,0.9921875,6158.125
9854,-0.015625,-0.09375,1.0,6158.75
9855,0.0234375,-0.125,0.9921875,6159.375
9856,0.015625,-0.1875,0.984375,6160.0
9857,0.0234375,-0.125,1.0234375,6160.625
9858,0.015625,-0.125,1.0,6161.25
9859,0.0,-0.109375,0.9453125,6161.875
9860,0.03125,-0.140625,0.96875,6162.5
9861,0.0,-0.1171875,1.0078125,6163.125
9862,0.0234375,-0.140625,0.9609375,6163.75
9863,0.0,-0.1328125,1.015625,6164.375
9864,0.0390625,-0.1328125,1.0078125,6165.0
9865,0.0625,-0.15625,0.9921875,6165.625
9866,0.0859375,-0.1484375,1.0,6166.25
9867,0.03125,-0.0703125,0.9921875,6166.875
9868,0.0390625,-0.1328125,1.0,6167.5
9869,0.015625,-0.1171875,0.9921875,6168.125
9870,0.03125,-0.1328125,1.046875,6168.75
9871,0.0390625,-0.125,1.0078125,6169.375
9872,0.0,-0.1328125,1.0,6170.0
9873,0.0078125,-0.1328125,1.0,6170.625
9874,0.0078125,-0.140625,1.0,6171.25
9875,0.0234375,-0.125,0.9921875,6171.875
9876,0.0078125,-0.125,1.0078125,6172.5
9877,0.015625,-0.140625,0.984375,6173.125
9878,0.0234375,-0.1015625,0.9921875,6173.75
9879,0.0078125,-0.1015625,0.9921875,6174.375
9880,0.015625,-0.109375,0.984375,6175.0
9881,0.0234375,-0.140625,0.984375,6175.625
9882,0.015625,-0.140625,1.0,6176.25
9883,0.0,-0.1171875,1.0,6176.875
9884,0.0078125,-0.125,0.9921875,6177.5
9885,0.0,-0.1171875,1.0,6178.125
9886,0.015625,-0.1171875,0.9765625,6178.75
9887,0.015625,-0.1328125,0.984375,6179.375
9888,0.0,-0.109375,0.9921875,6180.0
9889,0.0078125,-0.1015625,1.0,6180.625
9890,0.0078125,-0.109375,1.0,6181.25
9891,0.0078125,-0.109375,0.984375,6181.875
9892,0.0234375,-0.1171875,0.984375,6182.5
9893,-0.015625,-0.1171875,1.0078125,6183.125
9894,0.03125,-0.1484375,1.0,6183.75
9895,-0.0546875,-0.1015625,1.015625,6184.375
9896,0.0,-0.140625,0.9453125,6185.0
9897,0.0,-0.09375,1.0,6185.625
9898,0.046875,-0.1328125,0.9921875,6186.25
9899,0.015625,-0.1171875,1.03125,6186.875
9900,0.015625,-0.125,1.0,6187.5
9901,0.015625,-0.125,1.0,6188.125
9902,0.0234375,-0.1171875,1.0,6188.75
9903,0.0390625,-0.125,1.0234375,6189.375
9904,0.015625,-0.140625,1.0,6190.0
9905,0.0234375,-0.1328125,0.9921875,6190.625
9906,0.0,-0.0859375,1.0234375,6191.25
9907,0.015625,-0.1328125,1.046875,6191.875
9908,0.0078125,-0.09375,1.0,6192.5
9909,0.0234375,-0.1328125,0.9765625,6193.125
9910,0.0234375,-0.125,1.0,6193.75
9911,0.0234375,-0.125,0.9921875,6194.375
9912,0.0,-0.1171875,1.0,6195.0
9913,0.0078125,-0.125,1.0,6195.625
9914,0.0,-0.1171875,0.984375,6196.25
9915,0.0078125,-0.1328125,1.0,6196.875
9916,0.0,-0.1015625,1.0,6197.5
9917,0.0625,-0.125,0.9765625,6198.125
9918,0.0,-0.109375,1.0234375,6198.75
9919,-0.0703125,-0.21875,0.90625,6199.375
9920,0.1171875,-0.1953125,0.8984375,6200.0
9921,-0.09375,-0.125,1.015625,6200.625
9922,0.046875,-0.1328125,0.9765625,6201.25
9923,-0.046875,-0.09375,1.0390625,6201.875
9924,0.0546875,-0.109375,1.0,6202.5
9925,0.0,-0.1015625,1.0234375,6203.125
9926,0.0625,-0.125,0.9765625,6203.75
9927,0.0234375,-0.125,1.0,6204.375
9928,0.0625,-0.09375,1.0,6205.0
9929,0.0,-0.109375,1.0,6205.625
9930,0.0078125,-0.1015625,1.0,6206.25
9931,-0.03125,-0.0859375,1.0078125,6206.875
9932,0.0078125,-0.0859375,1.1171875,6207.5
9933,0.0,-0.109375,0.9375,6208.125
9934,0.0,-0.1171875,1.0,6208.75
9935,0.0234375,-0.15625,0.9609375,6209.375
9936,0.0,-0.109375,1.0,6210.0
9937,0.046875,-0.0859375,0.9921875,6210.625
9938,0.0,-0.1015625,1.03125,6211.25
9939,0.0,-0.1015625,1.0078125,6211.875
9940,0.0,-0.1328125,0.9921875,6212.5
9941,0.0859375,-0.09375,0.984375,6213.125
9942,0.078125,-0.15625,0.9609375,6213.75
9943,0.0078125,-0.109375,1.015625,6214.375
9944,0.0078125,-0.1328125,0.9609375,6215.0
9945,0.0,-0.1171875,1.0078125,6215.625
9946,0.0390625,-0.109375,0.9921875,6216.25
9947,0.0078125,-0.1015625,1.0,6216.875
9948,0.0390625,-0.109375,1.015625,6217.5
9949,0.03125,-0.109375,1.0,6218.125
9950,0.03125,-0.109375,1.015625,6218.75
9951,0.015625,-0.1015625,1.0,6219.375
9952,0.03125,-0.125,1.0,6220.0
9953,0.0390625,-0.140625,1.0,6220.625
9954,0.0078125,-0.125,0.984375,6221.25
9955,0.0703125,-0.15625,1.0078125,6221.875
9956,0.0078125,-0.125,1.0,6222.5
9957,0.0546875,-0.1171875,1.0078125,6223.125
9958,0.0625,-0.109375,0.9921875,6223.75
9959,0.0546875,-0.125,1.0,6224.375
9960,0.03125,-0.125,1.0,6225.0
9961,0.03125,-0.09375,1.0078125,6225.625
9962,0.015625,-0.1171875,1.0,6226.25
9963,0.0,-0.109375,1.0,6226.875
9964,0.0078125,-0.125,1.0,6227.5
9965,0.0078125,-0.125,1.0078125,6228.125
9966,0.046875,-0.125,1.0,6228.75
9967,0.03125,-0.125,1.0,6229.375
9968,0.0546875,-0.109375,1.0,6230.0
9969,0.03125,-0.109375,1.0078125,6230.625
9970,0.0546875,-0.1328125,1.0,6231.25
9971,0.0234375,-0.1171875,0.984375,6231.875
9972,0.0234375,-0.1328125,1.0,6232.5
9973,0.0234375,-0.09375,1.015625,6233.125
9974,0.0,-0.1796875,0.953125,6233.75
9975,0.03125,-0.09375,1.03125,6234.375
9976,-0.0390625,-0.1171875,1.0078125,6235.0
9977,0.0546875,-0.0859375,1.0078125,6235.625
9978,0.0078125,-0.140625,0.96875,6236.25
9979,0.078125,-0.1015625,1.0,6236.875
9980,0.046875,-0.09375,0.9921875,6237.5
9981,0.0625,-0.1171875,0.9921875,6238.125
9982,0.03125,-0.140625,0.9921875,6238.75
9983,0.0078125,-0.1171875,0.96875,6239.375
9984,0.0078125,-0.1015625,1.0,6240.0
9985,0.0078125,-0.109375,0.9921875,6240.625
9986,0.0,-0.125,1.0,6241.25
9987,0.0,-0.1015625,1.0078125,6241.875
9988,0.015625,-0.1015625,1.0,6242.5
9989,0.015625,-0.125,0.9765625,6243.125
9990,0.03125,-0.1171875,0.984375,6243.75
9991,0.03125,-0.1328125,0.9609375,6244.375
9992,0.03125,-0.1328125,0.9921875,6245.0
9993,0.015625,-0.1328125,1.0,6245.625
9994,0.015625,-0.1328125,0.9921875,6246.25
9995,0.0,-0.125,1.0,6246.875
9996,0.0,-0.125,1.0,6247.5
9997,0.0234375,-0.125,0.9921875,6248.125
9998,-0.03125,-0.125,0.9765625,6248.75
9999,0.078125,-0.1171875,0.9921875,6249.375
10000,0.0078125,-0.125,0.9921875,6250.0
10001,0.0625,-0.1171875,1.0,6250.625
10002,0.0,-0.1484375,0.96875,6251.25
10003,0.0234375,-0.15625,0.9765625,6251.875
10004,0.0,-0.140625,0.9765625,6252.5
10005,0.0,-0.125,0.984375,6253.125
10006,0.015625,-0.125,0.9921875,6253.75
10007,0.0,-0.109375,1.0,6254.375
10008,0.0390625,-0.1328125,0.9921875,6255.0
10009,0.015625,-0.1328125,1.0,6255.625
10010,0.0234375,-0.1015625,1.03125,6256.25
10011,0.03125,-0.09375,1.0,6256.875
10012,0.03125,-0.1015625,1.0,6257.5
10013,0.0,-0.1484375,0.9375,6258.125
10014,0.0234375,-0.1484375,1.0,6258.75
10015,0.015625,-0.1640625,0.9921875,6259.375
10016,0.0,-0.1328125,0.9765625,6260.0
10017,0.03125,-0.1484375,1.0234375,6260.625
10018,0.0,-0.125,0.9453125,6261.25
10019,0.0,-0.125,0.984375,6261.875
10020,0.0078125,-0.1484375,0.984375,6262.5
10021,-0.109375,-0.125,0.96875,6263.125
10022,0.078125,-0.1953125,0.984375,6263.75
10023,0.0,-0.0859375,1.046875,6264.375
10024,0.0703125,-0.1015625,1.0234375,6265.0
10025,-0.0390625,-0.15625,0.9609375,6265.625
10026,0.0625,-0.1328125,0.9609375,6266.25
10027,-0.03125,-0.109375,1.0078125,6266.875
10028,0.078125,-0.1015625,1.0,6267.5
10029,0.0,-0.140625,0.9609375,6268.125
10030,0.0703125,-0.1015625,0.9921875,6268.75
10031,0.0,-0.0859375,1.0,6269.375
10032,0.0625,-0.109375,1.0078125,6270.0
10033,-0.015625,-0.1171875,0.96875,6270.625
10034,0.0,-0.140625,0.9765625,6271.25
10035,0.0078125,-0.1484375,0.9921875,6271.875
10036,0.0234375,-0.078125,1.03125,6272.5
10037,0.03125,-0.2109375,0.984375,6273.125
10038,0.046875,-0.1484375,0.9765625,6273.75
10039,0.0,-0.1875,0.9296875,6274.375
10040,0.0390625,-0.1328125,1.03125,6275.0
10041,0.0234375,-0.140625,0.984375,6275.625
10042,0.0078125,-0.125,1.0,6276.25
10043,0.0078125,-0.125,1.0078125,6276.875
10044,0.015625,-0.171875,0.9296875,6277.5
10045,-0.0234375,-0.109375,1.0234375,6278.125
10046,0.0,-0.1328125,0.9921875,6278.75
10047,-0.0390625,-0.15625,0.984375,6279.375
10048,0.03125,-0.1640625,0.9921875,6280.0
10049,0.0078125,-0.1328125,0.9609375,6280.625
10050,0.0234375,-0.140625,1.0,6281.25
10051,-0.0546875,-0.15625,1.0,6281.875
10052,0.046875,-0.1484375,0.9921875,6282.5
10053,0.0,-0.1328125,1.03125,6283.125
10054,0.03125,-0.078125,1.015625,6283.75
10055,-0.046875,-0.1328125,1.015625,6284.375
10056,0.078125,-0.15625,1.0,6285.0
10057,0.0,-0.1640625,0.984375,6285.625
10058,0.03125,-0.140625,0.96875,6286.25
10059,0.0078125,-0.125,1.015625,6286.875
10060,0.0,-0.1328125,0.9765625,6287.5
10061,0.0,-0.15625,1.0,6288.125
10062,0.0,-0.1171875,0.984375,6288.75
10063,0.0390625,-0.140625,0.9921875,6289.375
10064,0.0234375,-0.1328125,0.96875,6290.0
10065,0.03125,-0.1328125,0.984375,6290.625
10066,0.0078125,-0.125,1.0,6291.25
10067,0.015625,-0.125,1.0,6291.875
10068,0.015625,-0.140625,0.984375,6292.5
10069,0.015625,-0.1171875,1.0,6293.125
10070,0.0,-0.1484375,0.9765625,6293.75
10071,0.015625,-0.125,1.015625,6294.375
10072,0.0,-0.140625,1.0,6295.0
10073,0.0078125,-0.125,1.0,6295.625
10074,0.015625,-0.15625,0.9921875,6296.25
10075,0.015625,-0.1484375,0.9921875,6296.875
10076,0.0,-0.1484375,1.0,6297.5
10077,0.0,-0.1328125,1.0,6298.125
10078,0.0,-0.125,1.0,6298.75
10079,0.03125,-0.1328125,1.0,6299.375
10080,0.0,-0.125,1.0,6300.0
10081,0.0234375,-0.1328125,1.0,6300.625
10082,0.015625,-0.1328125,1.0,6301.25
10083,0.0,-0.1328125,1.015625,6301.875
10084,0.0234375,-0.1328125,1.0,6302.5
10085,0.0,-0.125,1.0,6303.125
10086,0.0078125,-0.1328125,0.9765625,6303.75
10087,0.0078125,-0.125,1.0078125,6304.375
10088,0.0234375,-0.1484375,1.0,6305.0
10089,0.0234375,-0.140625,1.015625,6305.625
10090,0.0234375,-0.1328125,1.0,6306.25
10091,0.015625,-0.1171875,1.015625,6306.875
10092,0.0234375,-0.1328125,1.015625,6307.5
10093,-0.0390625,-0.1328125,0.9921875,6308.125
10094,0.0078125,-0.1171875,1.0,6308.75
10095,0.0,-0.125,1.015625,6309.375
10096,0.0234375,-0.109375,1.046875,6310.0
10097,0.03125,-0.140625,1.015625,6310.625
10098,0.046875,-0.15625,0.9765625,6311.25
10099,0.0390625,-0.140625,1.0234375,6311.875
10100,0.0234375,-0.109375,1.0,6312.5
10101,0.03125,-0.1328125,1.0078125,6313.125
10102,0.0546875,-0.15625,0.9609375,6313.75
10103,0.046875,-0.125,1.046875,6314.375
10104,0.0,-0.1328125,0.9921875,6315.0
10105,0.0078125,-0.1015625,1.015625,6315.625
10106,-0.046875,-0.15625,0.9140625,6316.25
10107,0.03125,-0.125,1.015625,6316.875
10108,0.0,-0.125,0.984375,6317.5
10109,0.0234375,-0.125,1.03125,6318.125
10110,0.0234375,-0.1328125,1.0,6318.75
10111,0.046875,-0.1328125,0.9765625,6319.375
10112,0.0625,-0.15625,1.0546875,6320.0
10113,0.046875,-0.1328125,0.96875,6320.625
10114,0.046875,-0.1953125,0.9453125,6321.25
10115,0.0,-0.1171875,1.0,6321.875
10116,0.03125,-0.1171875,1.03125,6322.5
10117,0.03125,-0.046875,1.125,6323.125
10118,-0.0546875,-0.140625,0.9765625,6323.75
10119,0.0,-0.109375,1.0234375,6324.375
10120,0.0,-0.1328125,0.9453125,6325.0
10121,0.03125,-0.1171875,1.03125,6325.625
