,x_G,y_G,z_G,time(ms)
2667,0.5078125,0.359375,1.984375,1666.875
2668,0.34375,-0.1796875,1.609375,1667.5
2669,-0.9375,0.28125,1.4375,1668.125
2670,0.609375,-0.7890625,0.421875,1668.75
2671,0.234375,0.390625,1.296875,1669.375
2672,-0.078125,-0.265625,0.75,1670.0
2673,0.125,-0.1640625,1.4140625,1670.625
2674,0.234375,0.0234375,1.5703125,1671.25
2675,-0.3671875,0.1171875,1.2421875,1671.875
2676,-0.609375,0.25,0.75,1672.5
2677,0.1953125,-0.1796875,0.890625,1673.125
2678,-0.015625,-0.171875,1.03125,1673.75
2679,0.375,-0.1015625,1.1015625,1674.375
2680,-0.171875,0.3125,1.609375,1675.0
2681,0.390625,0.65625,2.140625,1675.625
2682,-0.34375,0.1953125,1.3203125,1676.25
2683,-0.0625,-0.1796875,1.21875,1676.875
2684,0.1015625,-0.265625,0.796875,1677.5
2685,0.078125,0.0390625,1.15625,1678.125
2686,0.171875,-0.0703125,1.109375,1678.75
2687,0.15625,-0.4375,1.2109375,1679.375
2688,0.328125,0.21875,1.09375,1680.0
2689,-0.53125,-0.046875,1.1328125,1680.625
2690,-0.03125,-0.1640625,1.2265625,1681.25
2691,-0.1015625,-0.203125,1.0078125,1681.875
2692,-0.1015625,-0.0859375,1.1328125,1682.5
2693,-0.109375,-0.265625,0.953125,1683.125
2694,0.0625,-0.25,1.046875,1683.75
2695,0.078125,-0.1953125,1.0078125,1684.375
2696,-0.1875,-0.25,0.7734375,1685.0
2697,0.375,-0.75,0.6015625,1685.625
2698,-0.046875,-0.2109375,0.9453125,1686.25
2699,0.125,-0.2265625,0.9453125,1686.875
2700,-0.109375,-0.0625,1.4609375,1687.5
2701,0.125,-0.1171875,1.0625,1688.125
2702,-0.109375,-0.09375,1.2734375,1688.75
2703,0.0,-0.140625,1.0,1689.375
2704,0.0625,-0.234375,0.9609375,1690.0
2705,0.109375,-0.203125,1.0,1690.625
2706,-0.1875,-0.1640625,0.9140625,1691.25
2707,0.2109375,-0.15625,1.078125,1691.875
2708,-0.09375,-0.0859375,1.1640625,1692.5
2709,0.25,-0.2421875,1.1640625,1693.125
2710,0.09375,-0.0390625,1.1328125,1693.75
2711,-0.0234375,-0.0703125,1.1171875,1694.375
2712,-0.25,-0.3125,0.7421875,1695.0
2713,0.1171875,-0.203125,1.0234375,1695.625
2714,-0.0234375,-0.1640625,0.9453125,1696.25
2715,0.03125,-0.1953125,1.0390625,1696.875
2716,0.0625,-0.4296875,0.671875,1697.5
2717,-0.0234375,0.171875,1.25,1698.125
2718,0.203125,-0.2421875,0.78125,1698.75
2719,0.09375,-0.015625,1.359375,1699.375
2720,0.1875,-0.0625,0.9296875,1700.0
2721,0.015625,-0.1171875,0.9921875,1700.625
2722,0.171875,-0.1328125,1.109375,1701.25
2723,-0.0703125,-0.375,0.8359375,1701.875
2724,-0.296875,0.0234375,1.203125,1702.5
2725,0.0234375,-0.296875,0.734375,1703.125
2726,0.0078125,-0.09375,1.078125,1703.75
2727,0.0859375,0.0,0.8984375,1704.375
2728,0.1015625,-0.1328125,1.015625,1705.0
2729,0.265625,-0.109375,1.0234375,1705.625
2730,0.140625,-0.15625,0.9296875,1706.25
2731,0.203125,-0.125,0.96875,1706.875
2732,0.046875,0.1640625,1.0078125,1707.5
2733,-0.171875,-0.296875,0.8671875,1708.125
2734,0.203125,-0.1015625,1.15625,1708.75
2735,-0.09375,-0.140625,0.90625,1709.375
2736,-0.03125,-0.1328125,0.96875,1710.0
2737,-0.0390625,-0.1171875,1.0234375,1710.625
2738,-0.015625,-0.15625,0.90625,1711.25
2739,0.0234375,-0.0703125,0.984375,1711.875
2740,0.0,-0.1953125,0.875,1712.5
2741,0.1328125,-0.1484375,0.9921875,1713.125
2742,0.0625,-0.1484375,0.96875,1713.75
2743,0.125,-0.1640625,0.953125,1714.375
2744,0.09375,-0.1953125,1.0,1715.0
2745,0.09375,-0.1171875,1.0,1715.625
2746,0.015625,-0.1953125,0.9375,1716.25
2747,0.25,-0.171875,0.953125,1716.875
2748,-0.1171875,-0.078125,1.078125,1717.5
2749,0.140625,-0.1015625,0.921875,1718.125
2750,-0.0625,-0.109375,1.0546875,1718.75
2751,0.1640625,-0.125,0.9140625,1719.375
2752,0.0,-0.0859375,0.9765625,1720.0
2753,0.1015625,-0.1875,0.9140625,1720.625
2754,0.0,-0.2109375,0.984375,1721.25
2755,0.0546875,-0.15625,1.0,1721.875
2756,0.1171875,-0.1875,0.9296875,1722.5
2757,-0.1171875,-0.03125,1.1484375,1723.125
2758,0.1328125,-0.234375,0.9140625,1723.75
2759,-0.0234375,-0.1171875,0.9609375,1724.375
2760,0.1796875,-0.109375,1.0625,1725.0
2761,0.0390625,-0.1328125,0.9140625,1725.625
2762,0.03125,-0.1484375,0.984375,1726.25
2763,0.1875,-0.1875,0.8984375,1726.875
2764,0.1640625,-0.21875,0.9609375,1727.5
2765,0.0234375,-0.140625,1.109375,1728.125
2766,0.0546875,-0.2109375,0.921875,1728.75
2767,0.0,-0.125,1.0859375,1729.375
2768,0.0,-0.15625,0.96875,1730.0
2769,0.0,-0.1484375,0.9375,1730.625
2770,0.0,-0.1171875,0.984375,1731.25
2771,0.03125,-0.125,1.0078125,1731.875
2772,0.0390625,-0.1015625,1.0,1732.5
2773,0.0234375,-0.1640625,0.9765625,1733.125
2774,0.1328125,-0.1328125,0.9453125,1733.75
2775,-0.0390625,-0.125,1.03125,1734.375
2776,0.1015625,-0.1171875,1.0,1735.0
2777,-0.0234375,-0.0234375,1.046875,1735.625
2778,0.0078125,-0.3671875,0.8515625,1736.25
2779,0.046875,-0.0859375,1.2421875,1736.875
2780,0.0546875,-0.2265625,0.875,1737.5
2781,0.09375,-0.140625,1.015625,1738.125
2782,0.1015625,-0.140625,0.9765625,1738.75
2783,0.0859375,-0.1484375,1.0078125,1739.375
2784,0.015625,-0.1484375,0.9375,1740.0
2785,0.0859375,-0.1953125,1.0,1740.625
2786,0.34375,-0.2109375,1.078125,1741.25
2787,-0.078125,-0.1015625,1.140625,1741.875
2788,0.296875,-0.2109375,0.890625,1742.5
2789,-0.21875,-0.1328125,1.046875,1743.125
2790,0.2890625,-0.21875,0.9609375,1743.75
2791,-0.21875,-0.1796875,1.125,1744.375
2792,0.1171875,-0.1796875,0.921875,1745.0
2793,-0.125,-0.1796875,1.1171875,1745.625
2794,0.09375,-0.1875,0.9375,1746.25
2795,0.0,-0.1953125,1.0703125,1746.875
2796,0.078125,-0.1640625,0.9609375,1747.5
2797,0.078125,-0.15625,1.046875,1748.125
2798,0.2578125,-0.1015625,1.0859375,1748.75
2799,-0.0390625,-0.21875,1.0,1749.375
2800,0.03125,-0.1875,1.1015625,1750.0
2801,0.03125,-0.1953125,0.96875,1750.625
2802,0.0234375,-0.234375,0.90625,1751.25
2803,0.1953125,-0.421875,1.2109375,1751.875
2804,0.0859375,-0.2109375,0.859375,1752.5
2805,0.078125,-0.1328125,1.1484375,1753.125
2806,0.0078125,-0.2265625,1.0234375,1753.75
2807,0.0859375,-0.234375,0.90625,1754.375
2808,0.0,-0.1171875,1.046875,1755.0
2809,0.0,-0.1875,0.921875,1755.625
2810,-0.015625,-0.15625,1.0546875,1756.25
2811,0.0,-0.1640625,0.9453125,1756.875
2812,-0.03125,-0.171875,1.015625,1757.5
2813,0.0,-0.1328125,1.0390625,1758.125
2814,1.0390625,-0.140625,1.1171875,1758.75
2815,-0.2578125,0.546875,1.375,1759.375
2816,0.5546875,-0.25,1.0,1760.0
2817,-0.046875,-0.1875,1.1171875,1760.625
2818,0.0859375,-0.453125,0.84375,1761.25
2819,-0.078125,-0.7421875,0.2734375,1761.875
2820,0.140625,-0.09375,0.8984375,1762.5
2821,0.0625,-0.2109375,0.6484375,1763.125
2822,0.03125,-0.1171875,1.25,1763.75
2823,0.0546875,-0.2421875,1.1171875,1764.375
2824,-0.09375,-0.1875,1.03125,1765.0
2825,0.2421875,0.015625,1.1328125,1765.625
2826,0.0390625,-0.125,0.90625,1766.25
2827,0.59375,-0.2890625,0.796875,1766.875
2828,0.140625,0.0234375,1.0546875,1767.5
2829,0.34375,-0.3125,0.8046875,1768.125
2830,-0.0703125,-0.078125,1.2734375,1768.75
2831,-0.359375,-0.03125,1.40625,1769.375
2832,-0.890625,0.265625,0.75,1770.0
2833,0.359375,-0.1484375,0.9296875,1770.625
2834,-0.3515625,-0.4453125,0.578125,1771.25
2835,0.0,-0.25,0.75,1771.875
2836,-0.125,-0.125,1.1484375,1772.5
2837,0.046875,-0.203125,0.796875,1773.125
2838,0.359375,0.0703125,1.0703125,1773.75
2839,0.1484375,-0.0625,0.8984375,1774.375
2840,0.0,-0.4765625,0.78125,1775.0
2841,0.0390625,-0.3515625,0.8125,1775.625
2842,0.03125,-0.140625,0.75,1776.25
2843,-0.078125,-0.5703125,0.8828125,1776.875
2844,0.1796875,-0.1171875,1.0,1777.5
2845,0.109375,-0.015625,1.078125,1778.125
2846,0.1875,-0.109375,0.9765625,1778.75
2847,0.140625,-0.0625,1.1484375,1779.375
2848,0.0,-0.125,1.0,1780.0
2849,0.0234375,-0.15625,1.0234375,1780.625
2850,0.0,-0.109375,1.015625,1781.25
2851,0.0,-0.125,1.015625,1781.875
2852,0.015625,-0.09375,1.0703125,1782.5
2853,0.0,-0.125,0.9375,1783.125
2854,0.0,-0.0859375,0.953125,1783.75
2855,0.078125,-0.1796875,0.859375,1784.375
2856,0.03125,-0.1640625,0.984375,1785.0
2857,0.0546875,-0.140625,1.0,1785.625
2858,0.03125,-0.1484375,0.9609375,1786.25
2859,0.078125,0.0,1.15625,1786.875
2860,-0.0703125,-0.0625,1.0859375,1787.5
2861,-0.046875,-0.0703125,1.0546875,1788.125
2862,-0.0625,-0.1015625,1.0,1788.75
2863,-0.078125,-0.1640625,0.8984375,1789.375
2864,-0.046875,-0.0234375,1.046875,1790.0
2865,0.0,-0.1875,0.8984375,1790.625
2866,0.0390625,-0.078125,0.9609375,1791.25
2867,0.0703125,-0.1640625,0.875,1791.875
2868,0.0234375,-0.1796875,0.921875,1792.5
2869,0.0390625,-0.109375,0.96875,1793.125
2870,0.0390625,-0.140625,0.9453125,1793.75
2871,0.0,-0.109375,1.0,1794.375
2872,0.0,-0.109375,0.984375,1795.0
2873,0.0,-0.1328125,1.0,1795.625
2874,0.0,-0.109375,0.984375,1796.25
2875,0.0,-0.171875,0.9140625,1796.875
2876,0.0546875,-0.171875,0.9453125,1797.5
2877,0.046875,-0.1875,0.921875,1798.125
2878,0.0625,-0.1640625,0.953125,1798.75
2879,0.0625,-0.1484375,0.96875,1799.375
2880,0.046875,-0.1484375,1.0,1800.0
2881,0.0078125,-0.109375,1.0,1800.625
2882,-0.1796875,-0.1484375,1.0703125,1801.25
2883,-0.2734375,-0.2578125,0.75,1801.875
2884,0.109375,-0.21875,0.8671875,1802.5
2885,-0.078125,-0.1796875,0.8515625,1803.125
2886,-0.03125,-0.15625,0.9765625,1803.75
2887,-0.0703125,-0.171875,0.9921875,1804.375
2888,-0.0546875,-0.25,1.0,1805.0
2889,-0.0390625,-0.09375,1.0703125,1805.625
2890,-0.1015625,-0.25,0.8671875,1806.25
2891,-0.3984375,-0.265625,0.921875,1806.875
2892,0.078125,-0.25,0.828125,1807.5
2893,0.140625,-0.1171875,1.0,1808.125
2894,0.234375,-0.0625,1.046875,1808.75
2895,0.1015625,-0.1875,1.0234375,1809.375
2896,0.1796875,-0.1953125,0.9453125,1810.0
2897,0.109375,-0.1875,0.921875,1810.625
2898,0.1015625,-0.15625,0.9375,1811.25
2899,0.4296875,-0.0625,0.859375,1811.875
2900,0.03125,-0.1875,1.0546875,1812.5
2901,0.109375,-0.125,1.0078125,1813.125
2902,-0.0625,-0.25,0.859375,1813.75
2903,0.015625,-0.1171875,0.8984375,1814.375
2904,-0.078125,-0.1484375,0.9296875,1815.0
2905,0.0,-0.1171875,0.953125,1815.625
2906,-0.015625,-0.125,1.0,1816.25
2907,0.1484375,-0.0390625,0.984375,1816.875
2908,-0.015625,-0.15625,0.9921875,1817.5
2909,-0.1484375,-0.203125,0.890625,1818.125
2910,0.0,-0.1875,0.84375,1818.75
2911,0.171875,-0.109375,1.1171875,1819.375
2912,0.0859375,0.0234375,1.0859375,1820.0
2913,0.0546875,-0.125,1.015625,1820.625
2914,0.0546875,-0.140625,0.9609375,1821.25
2915,0.0234375,-0.1875,0.859375,1821.875
2916,0.0078125,-0.1484375,0.9296875,1822.5
2917,0.03125,-0.15625,0.8984375,1823.125
2918,0.0,-0.1484375,1.0078125,1823.75
2919,0.0234375,-0.15625,0.9296875,1824.375
2920,-0.0234375,-0.1640625,0.984375,1825.0
2921,0.0546875,-0.1484375,0.9375,1825.625
2922,0.0,-0.1484375,0.9609375,1826.25
2923,0.0625,-0.125,0.953125,1826.875
2924,0.03125,-0.1328125,0.9765625,1827.5
2925,0.0234375,-0.1015625,0.984375,1828.125
2926,0.0,-0.140625,0.9765625,1828.75
2927,0.0,-0.1640625,0.984375,1829.375
2928,0.0390625,-0.1484375,0.9609375,1830.0
2929,0.0078125,-0.1640625,0.9765625,1830.625
2930,0.0,-0.140625,0.984375,1831.25
2931,0.0,-0.15625,0.9609375,1831.875
2932,0.015625,-0.1328125,1.0,1832.5
2933,0.0234375,-0.140625,0.9609375,1833.125
2934,0.0078125,-0.1484375,0.953125,1833.75
2935,0.015625,-0.1953125,0.921875,1834.375
2936,0.0390625,-0.140625,0.953125,1835.0
2937,0.0390625,-0.171875,0.9453125,1835.625
2938,0.0078125,-0.1328125,1.0078125,1836.25
2939,-0.0234375,-0.1328125,1.0,1836.875
2940,0.0,-0.140625,0.9921875,1837.5
2941,-0.015625,-0.140625,0.9765625,1838.125
2942,0.0,-0.1796875,0.9765625,1838.75
2943,0.015625,-0.1484375,1.0,1839.375
2944,0.0234375,-0.1484375,0.953125,1840.0
2945,0.0234375,-0.15625,1.0,1840.625
2946,0.0234375,-0.140625,0.9921875,1841.25
2947,0.046875,-0.171875,0.953125,1841.875
2948,0.015625,-0.15625,0.9921875,1842.5
2949,0.0,-0.1640625,0.9921875,1843.125
2950,0.0,-0.15625,1.015625,1843.75
2951,0.0,-0.1640625,1.0,1844.375
2952,0.0,-0.15625,0.984375,1845.0
2953,0.015625,-0.1640625,0.9921875,1845.625
2954,0.0,-0.1484375,1.0,1846.25
2955,0.015625,-0.140625,0.9765625,1846.875
2956,0.0390625,-0.1484375,1.0,1847.5
2957,0.03125,-0.15625,1.0,1848.125
2958,0.0234375,-0.1328125,0.9921875,1848.75
2959,0.046875,-0.15625,0.9375,1849.375
2960,0.0078125,-0.140625,0.96875,1850.0
2961,0.015625,-0.1953125,0.9296875,1850.625
2962,0.0,-0.15625,1.0,1851.25
2963,0.0078125,-0.1484375,0.9765625,1851.875
2964,0.015625,-0.1484375,1.0078125,1852.5
2965,0.0,-0.140625,0.96875,1853.125
2966,0.0,-0.15625,0.953125,1853.75
2967,0.03125,-0.1484375,1.0,1854.375
2968,0.0234375,-0.1484375,0.96875,1855.0
2969,0.0,-0.1484375,1.0,1855.625
2970,0.0078125,-0.125,1.0,1856.25
2971,0.0,-0.1484375,0.9609375,1856.875
2972,0.0,-0.125,1.0,1857.5
2973,0.0,-0.15625,0.9921875,1858.125
2974,0.0,-0.15625,0.96875,1858.75
2975,-0.046875,-0.15625,0.9765625,1859.375
2976,0.046875,-0.1484375,0.9296875,1860.0
2977,0.0859375,-0.125,0.9921875,1860.625
2978,0.0546875,-0.15625,0.984375,1861.25
2979,0.03125,-0.1484375,1.0,1861.875
2980,0.0,-0.1640625,1.0,1862.5
2981,0.0,-0.171875,0.96875,1863.125
2982,0.015625,-0.1640625,1.0,1863.75
2983,0.0,-0.1640625,0.9921875,1864.375
2984,0.0,-0.1484375,1.0234375,1865.0
2985,0.0,-0.15625,0.9765625,1865.625
2986,0.0078125,-0.1484375,1.0,1866.25
2987,0.015625,-0.1484375,1.0,1866.875
2988,0.0390625,-0.15625,0.9921875,1867.5
2989,0.015625,-0.140625,0.9921875,1868.125
2990,0.015625,-0.15625,1.0,1868.75
2991,0.0,-0.1796875,0.9921875,1869.375
2992,0.0,-0.1640625,0.9921875,1870.0
2993,0.0703125,-0.1875,0.9375,1870.625
2994,0.0,-0.0546875,0.9765625,1871.25
2995,0.40625,1.1015625,2.828125,1871.875
2996,0.71875,0.1875,2.125,1872.5
2997,0.0546875,0.40625,1.7109375,1873.125
2998,0.6015625,-0.171875,0.984375,1873.75
2999,0.359375,-0.359375,0.7578125,1874.375
3000,-0.2421875,-0.21875,0.8125,1875.0
3001,-1.3046875,-0.28125,0.859375,1875.625
3002,0.3671875,-0.53125,0.625,1876.25
3003,-0.7265625,0.0,0.8125,1876.875
3004,-0.09375,-0.0546875,1.171875,1877.5
3005,-0.59375,-0.203125,1.0859375,1878.125
3006,-0.15625,-0.125,1.109375,1878.75
3007,-0.2734375,-0.140625,1.015625,1879.375
3008,0.0,-0.15625,0.9453125,1880.0
3009,0.40625,-0.4921875,0.7890625,1880.625
3010,-0.03125,-0.109375,0.7265625,1881.25
3011,-0.1171875,-0.5234375,0.8515625,1881.875
3012,0.3046875,-0.265625,0.8359375,1882.5
3013,-0.109375,-0.0703125,1.140625,1883.125
3014,0.0859375,-0.15625,1.03125,1883.75
3015,-0.0546875,-0.171875,1.1015625,1884.375
3016,0.015625,-0.1875,1.0,1885.0
3017,0.0234375,-0.203125,0.9453125,1885.625
3018,0.0859375,-0.1953125,0.9296875,1886.25
3019,0.046875,-0.4453125,0.7578125,1886.875
3020,0.046875,-0.09375,1.0,1887.5
3021,0.203125,-0.1171875,0.9921875,1888.125
3022,0.03125,-0.1015625,1.171875,1888.75
3023,0.0703125,-0.09375,1.0859375,1889.375
3024,-0.1015625,-0.1953125,1.0078125,1890.0
3025,0.0,-0.1484375,0.984375,1890.625
3026,-0.09375,-0.203125,0.9453125,1891.25
3027,0.015625,-0.2265625,0.859375,1891.875
3028,-0.078125,-0.1875,1.0,1892.5
3029,0.03125,-0.25,0.84375,1893.125
3030,0.0546875,-0.0390625,1.09375,1893.75
3031,0.0703125,-0.125,0.9609375,1894.375
3032,0.0,-0.109375,1.03125,1895.0
3033,-0.046875,-0.1015625,1.0,1895.625
3034,-0.0546875,-0.1328125,1.109375,1896.25
3035,-0.0703125,-0.171875,1.1171875,1896.875
3036,0.0,-0.078125,1.09375,1897.5
3037,-0.0859375,-0.1875,0.984375,1898.125
3038,-0.03125,-0.0859375,1.0078125,1898.75
3039,0.03125,-0.21875,0.9296875,1899.375
3040,0.0078125,-0.1640625,1.0,1900.0
3041,0.09375,-0.1484375,1.0,1900.625
3042,0.0546875,-0.15625,0.9921875,1901.25
3043,0.1171875,-0.0625,1.0078125,1901.875
3044,-0.125,-0.328125,0.9140625,1902.5
3045,0.1484375,-0.296875,0.8046875,1903.125
3046,-0.15625,-0.265625,0.96875,1903.75
3047,0.0078125,-0.1875,0.9921875,1904.375
3048,-0.1484375,0.0234375,1.1875,1905.0
3049,-0.046875,-0.0703125,1.25,1905.625
3050,0.09375,-0.2265625,1.0,1906.25
3051,0.0703125,-0.09375,1.0234375,1906.875
3052,0.0234375,-0.0703125,1.0703125,1907.5
3053,0.0546875,-0.1875,0.953125,1908.125
3054,0.0,-0.140625,1.015625,1908.75
3055,-0.078125,-0.203125,0.984375,1909.375
3056,-0.109375,-0.0703125,1.1015625,1910.0
3057,-0.0625,-0.1875,1.0,1910.625
3058,-0.03125,-0.2109375,0.984375,1911.25
3059,-0.015625,-0.1328125,0.9375,1911.875
3060,0.046875,-0.1484375,0.9453125,1912.5
3061,0.203125,0.0703125,1.0,1913.125
3062,0.265625,-0.2109375,0.7734375,1913.75
3063,0.0078125,-0.1484375,1.0703125,1914.375
3064,0.09375,-0.2421875,0.8203125,1915.0
3065,-0.0859375,-0.140625,1.1015625,1915.625
3066,0.046875,-0.1015625,1.0,1916.25
3067,-0.03125,-0.203125,1.0234375,1916.875
3068,0.0234375,-0.1796875,1.0078125,1917.5
3069,0.078125,-0.171875,0.9609375,1918.125
3070,0.046875,-0.1640625,0.9921875,1918.75
3071,0.109375,-0.125,1.0,1919.375
3072,0.0625,-0.15625,0.9921875,1920.0
3073,0.0703125,-0.140625,1.0390625,1920.625
3074,-0.015625,-0.1328125,1.0,1921.25
3075,-0.0234375,-0.171875,0.875,1921.875
3076,0.078125,-0.0859375,1.0234375,1922.5
3077,0.03125,-0.25,0.8984375,1923.125
3078,0.0234375,-0.171875,1.015625,1923.75
3079,0.078125,-0.1171875,0.9296875,1924.375
3080,0.0,-0.15625,1.125,1925.0
3081,0.0546875,-0.1796875,0.984375,1925.625
3082,0.0,-0.1328125,1.046875,1926.25
3083,0.0078125,-0.1640625,0.9609375,1926.875
3084,0.0,-0.1484375,1.015625,1927.5
3085,0.03125,-0.1484375,1.0,1928.125
3086,0.0,-0.125,1.0234375,1928.75
3087,0.0,-0.1328125,1.0390625,1929.375
3088,0.015625,-0.1484375,0.9921875,1930.0
3089,0.0,-0.1640625,1.0078125,1930.625
3090,0.015625,-0.1484375,0.984375,1931.25
3091,0.0078125,-0.1640625,1.0,1931.875
3092,0.046875,-0.171875,1.0,1932.5
3093,0.046875,-0.1796875,1.0,1933.125
3094,-0.015625,-0.140625,1.0390625,1933.75
3095,0.125,-0.2109375,0.96875,1934.375
3096,-0.1640625,-0.0859375,1.0390625,1935.0
3097,-0.1015625,0.03125,1.1953125,1935.625
3098,0.0,-0.2265625,0.953125,1936.25
3099,-0.046875,-0.1328125,1.046875,1936.875
3100,0.1015625,-0.2421875,0.859375,1937.5
3101,-0.0234375,-0.15625,1.03125,1938.125
3102,0.1796875,-0.1640625,0.953125,1938.75
3103,0.0546875,-0.140625,1.03125,1939.375
3104,0.25,-0.0859375,1.046875,1940.0
3105,0.234375,-0.171875,1.0859375,1940.625
3106,-0.0625,0.0390625,1.171875,1941.25
3107,0.0546875,-0.1953125,0.8671875,1941.875
3108,-0.0234375,-0.1640625,1.0,1942.5
3109,0.0,-0.21875,0.96875,1943.125
3110,-0.140625,-0.2109375,0.953125,1943.75
3111,0.0,-0.15625,1.015625,1944.375
3112,-0.0703125,-0.1796875,0.9765625,1945.0
3113,0.046875,-0.15625,0.984375,1945.625
3114,0.03125,-0.140625,0.984375,1946.25
3115,0.109375,-0.15625,0.96875,1946.875
3116,0.078125,-0.1328125,1.0,1947.5
3117,0.0546875,-0.1640625,1.0,1948.125
3118,0.0546875,0.109375,1.1484375,1948.75
3119,0.03125,-0.5,0.75,1949.375
3120,0.0859375,-0.1328125,1.1484375,1950.0
3121,0.0,-0.1484375,0.7421875,1950.625
3122,0.0,-0.140625,1.0546875,1951.25
3123,0.0390625,-0.15625,0.984375,1951.875
3124,0.03125,-0.2109375,0.953125,1952.5
3125,0.078125,-0.140625,1.015625,1953.125
3126,0.046875,-0.1953125,0.8671875,1953.75
3127,0.171875,-0.125,1.0,1954.375
3128,0.0546875,-0.203125,0.9921875,1955.0
3129,0.0546875,-0.171875,0.9765625,1955.625
3130,0.0078125,-0.140625,1.0625,1956.25
3131,-0.0390625,-0.1640625,0.96875,1956.875
3132,-0.0234375,-0.125,1.0546875,1957.5
3133,-0.0625,-0.109375,1.0,1958.125
3134,-0.015625,-0.1484375,0.96875,1958.75
3135,-0.015625,-0.1796875,0.96875,1959.375
3136,0.0703125,-0.171875,0.9609375,1960.0
3137,0.0546875,-0.171875,0.984375,1960.625
3138,0.0859375,-0.140625,0.984375,1961.25
3139,0.0546875,-0.1796875,1.0,1961.875
3140,0.046875,-0.140625,1.0,1962.5
3141,0.03125,-0.1484375,1.0234375,1963.125
3142,0.0,-0.15625,1.0,1963.75
3143,0.0078125,-0.140625,1.03125,1964.375
3144,0.015625,-0.15625,1.0078125,1965.0
3145,0.03125,-0.140625,1.0,1965.625
3146,0.0234375,-0.1171875,1.0078125,1966.25
3147,0.015625,-0.1328125,0.9609375,1966.875
3148,0.046875,-0.171875,0.9921875,1967.5
3149,0.0703125,-0.15625,0.9375,1968.125
3150,0.078125,-0.1796875,1.0,1968.75
3151,0.0390625,-0.15625,1.0,1969.375
3152,0.03125,-0.1484375,0.9921875,1970.0
3153,0.015625,-0.15625,1.0234375,1970.625
3154,0.0234375,-0.203125,1.0,1971.25
3155,-0.0234375,-0.09375,1.046875,1971.875
3156,0.0234375,-0.15625,0.921875,1972.5
3157,0.0,-0.1328125,1.046875,1973.125
3158,0.0390625,-0.1328125,0.96875,1973.75
3159,0.0,-0.15625,0.9609375,1974.375
3160,0.046875,-0.109375,1.0,1975.0
3161,0.0234375,-0.171875,0.9765625,1975.625
3162,0.0234375,-0.15625,1.0,1976.25
3163,0.171875,-0.25,0.9921875,1976.875
3164,-0.0625,-0.015625,1.0703125,1977.5
3165,0.078125,-0.1015625,1.125,1978.125
3166,-0.078125,-0.0859375,1.03125,1978.75
3167,0.09375,-0.1796875,0.9375,1979.375
3168,-0.078125,-0.1171875,1.0234375,1980.0
3169,0.0,-0.15625,0.890625,1980.625
3170,-0.046875,-0.1328125,1.0546875,1981.25
3171,0.0234375,-0.125,0.9765625,1981.875
3172,0.0,-0.171875,0.984375,1982.5
3173,0.0234375,-0.1015625,1.03125,1983.125
3174,0.046875,-0.15625,0.984375,1983.75
3175,0.015625,-0.109375,1.015625,1984.375
3176,0.109375,-0.1484375,1.0234375,1985.0
3177,-0.0546875,-0.109375,1.015625,1985.625
3178,0.0546875,-0.1328125,0.9921875,1986.25
3179,-0.0234375,-0.171875,0.984375,1986.875
3180,0.0625,-0.171875,0.9765625,1987.5
3181,0.109375,-0.1640625,0.9296875,1988.125
3182,0.0,-0.1796875,0.9921875,1988.75
3183,0.21875,-0.15625,1.0,1989.375
3184,-0.03125,-0.0390625,1.0234375,1990.0
3185,0.1328125,-0.125,0.9296875,1990.625
3186,0.0,-0.15625,1.0,1991.25
3187,0.109375,-0.1484375,1.0,1991.875
3188,-0.0546875,-0.1484375,0.9921875,1992.5
3189,0.0078125,-0.125,1.078125,1993.125
3190,-0.046875,-0.140625,0.9921875,1993.75
3191,-0.0234375,-0.140625,0.984375,1994.375
3192,0.0,-0.1640625,1.0,1995.0
3193,0.0,-0.1484375,0.953125,1995.625
3194,0.0234375,-0.140625,0.9921875,1996.25
3195,0.03125,-0.125,0.984375,1996.875
3196,0.078125,-0.140625,0.9921875,1997.5
3197,0.0625,-0.1328125,1.0078125,1998.125
3198,0.0,-0.1015625,1.0078125,1998.75
3199,0.0,-0.125,1.03125,1999.375
3200,-0.078125,-0.1640625,1.0390625,2000.0
3201,0.0859375,-0.140625,1.0,2000.625
3202,-0.078125,-0.1015625,1.0859375,2001.25
3203,0.0625,-0.171875,0.8984375,2001.875
3204,0.0,-0.1640625,0.96875,2002.5
3205,0.1328125,-0.1484375,0.9140625,2003.125
3206,0.0859375,-0.21875,1.0,2003.75
3207,0.1953125,-0.1796875,0.9140625,2004.375
3208,0.1484375,-0.140625,1.0,2005.0
3209,0.0859375,-0.171875,1.0078125,2005.625
3210,0.0,-0.1171875,1.0703125,2006.25
3211,-0.03125,-0.140625,0.96875,2006.875
3212,-0.1171875,-0.078125,1.0,2007.5
3213,-0.0390625,-0.171875,0.9765625,2008.125
3214,-0.0703125,-0.1328125,1.015625,2008.75
3215,0.0,-0.1328125,1.0078125,2009.375
3216,0.03125,-0.125,1.0,2010.0
3217,0.0546875,-0.0859375,0.90625,2010.625
3218,0.09375,-0.140625,1.0234375,2011.25
3219,0.0859375,-0.1796875,0.8984375,2011.875
3220,0.046875,-0.1015625,1.0546875,2012.5
3221,0.0,-0.1171875,1.046875,2013.125
3222,-0.046875,-0.1171875,1.046875,2013.75
3223,0.0,-0.109375,1.0625,2014.375
3224,-0.0625,-0.1171875,0.9921875,2015.0
