,x_G,y_G,z_G,time(ms)
3984,-0.03125,0.0,1.3046875,2490.0
3985,-0.2109375,0.0,1.21875,2490.625
3986,-0.1640625,-0.0546875,1.1640625,2491.25
3987,-0.125,-0.09375,1.21875,2491.875
3988,-0.1015625,-0.0234375,1.2421875,2492.5
3989,-0.1015625,0.0234375,1.3515625,2493.125
3990,-0.0859375,0.0,1.3515625,2493.75
3991,-0.140625,-0.0234375,1.3359375,2494.375
3992,-0.1015625,-0.03125,1.328125,2495.0
3993,-0.171875,0.0625,1.34375,2495.625
3994,-0.171875,0.03125,1.3828125,2496.25
3995,-0.15625,0.0,1.453125,2496.875
3996,-0.15625,0.0234375,1.5,2497.5
3997,-0.15625,0.015625,1.46875,2498.125
3998,-0.15625,0.015625,1.390625,2498.75
3999,-0.1953125,0.015625,1.4921875,2499.375
4000,-0.171875,0.046875,1.5,2500.0
4001,-0.203125,0.0078125,1.4765625,2500.625
4002,-0.2578125,0.0390625,1.5390625,2501.25
4003,-0.2421875,0.0234375,1.5546875,2501.875
4004,-0.15625,0.0390625,1.546875,2502.5
4005,-0.2421875,0.015625,1.546875,2503.125
4006,-0.25,0.0859375,1.5859375,2503.75
4007,-0.25,0.0,1.5859375,2504.375
4008,-0.21875,0.0546875,1.578125,2505.0
4009,-0.2578125,0.0234375,1.609375,2505.625
4010,-0.2421875,0.0390625,1.59375,2506.25
4011,-0.25,0.015625,1.6484375,2506.875
4012,-0.265625,0.015625,1.65625,2507.5
4013,-0.2578125,0.0234375,1.640625,2508.125
4014,-0.265625,0.015625,1.6640625,2508.75
4015,-0.265625,0.046875,1.671875,2509.375
4016,-0.296875,0.0390625,1.6796875,2510.0
4017,-0.2265625,0.0078125,1.6875,2510.625
4018,-0.2734375,0.0625,1.6484375,2511.25
4019,-0.3046875,0.109375,1.6796875,2511.875
4020,-0.2421875,0.0390625,1.671875,2512.5
4021,-0.3046875,0.015625,1.7421875,2513.125
4022,-0.296875,0.0390625,1.71875,2513.75
4023,-0.265625,-0.0234375,1.59375,2514.375
4024,-0.2734375,0.046875,1.6640625,2515.0
4025,-0.3125,0.0234375,1.65625,2515.625
4026,-0.328125,0.0078125,1.625,2516.25
4027,-0.25,0.0625,1.6796875,2516.875
4028,-0.3203125,0.09375,1.6640625,2517.5
4029,-0.3203125,0.09375,1.6875,2518.125
4030,-0.3359375,0.0703125,1.6796875,2518.75
4031,-0.3359375,0.0859375,1.703125,2519.375
4032,-0.3203125,0.0546875,1.6640625,2520.0
4033,-0.3046875,0.0625,1.65625,2520.625
4034,-0.375,0.140625,1.7265625,2521.25
4035,-0.4140625,0.1015625,1.6640625,2521.875
4036,-0.328125,0.109375,1.7265625,2522.5
4037,-0.3828125,0.109375,1.6875,2523.125
4038,-0.3671875,0.1015625,1.7109375,2523.75
4039,-0.375,0.09375,1.75,2524.375
4040,-0.25,0.0859375,1.7109375,2525.0
4041,-0.40625,0.15625,1.6875,2525.625
4042,-0.375,0.078125,1.46875,2526.25
4043,-0.375,0.1953125,1.3125,2526.875
4044,0.0859375,0.125,0.5546875,2527.5
4045,-2.546875,-1.5,-2.7265625,2528.125
4046,-0.1484375,-0.1484375,1.3359375,2528.75
4047,-1.484375,-0.3359375,2.671875,2529.375
4048,-4.0,3.9921875,3.9921875,2530.0
4049,-0.21875,1.7890625,3.9921875,2530.625
4050,0.453125,-1.2265625,3.9921875,2531.25
4051,-0.5,0.34375,3.9921875,2531.875
4052,-0.8203125,0.4921875,3.9921875,2532.5
4053,-1.265625,0.1953125,3.9921875,2533.125
4054,-0.9140625,0.0,3.9921875,2533.75
4055,-0.625,0.0,3.9921875,2534.375
4056,-0.5,0.109375,3.9921875,2535.0
4057,-0.7578125,0.4453125,3.9921875,2535.625
4058,-0.328125,-0.1796875,3.9921875,2536.25
4059,-0.1640625,0.4453125,3.9921875,2536.875
4060,0.609375,0.0390625,3.9921875,2537.5
4061,-0.109375,-0.140625,3.9921875,2538.125
4062,-0.1015625,-0.1171875,3.9921875,2538.75
4063,-0.015625,0.1484375,3.9921875,2539.375
4064,-0.1171875,0.2109375,3.9921875,2540.0
4065,-0.4609375,0.03125,3.9921875,2540.625
4066,0.265625,-0.09375,3.9921875,2541.25
4067,-0.109375,0.140625,3.9921875,2541.875
4068,0.0625,0.15625,3.9921875,2542.5
4069,-0.296875,-0.1640625,3.9921875,2543.125
4070,-0.4375,-0.203125,3.4375,2543.75
4071,-0.4140625,-0.2578125,3.1640625,2544.375
4072,-0.5703125,-0.265625,3.046875,2545.0
4073,-1.1328125,-0.3359375,3.03125,2545.625
4074,0.46875,-0.8984375,2.2578125,2546.25
4075,-1.5234375,-0.34375,2.046875,2546.875
4076,0.0703125,-0.4609375,1.953125,2547.5
4077,0.0,-0.46875,2.625,2548.125
4078,-1.0859375,0.3828125,3.25,2548.75
4079,-0.203125,-0.1015625,2.671875,2549.375
4080,-0.859375,0.2578125,3.15625,2550.0
4081,-1.2734375,-1.734375,0.046875,2550.625
4082,-0.265625,-0.7734375,1.328125,2551.25
4083,0.2421875,-0.8203125,1.21875,2551.875
4084,0.125,-0.109375,1.8515625,2552.5
4085,0.65625,-0.390625,1.7890625,2553.125
4086,0.828125,-0.625,1.03125,2553.75
4087,2.5078125,-1.5078125,1.46875,2554.375
4088,0.1640625,-0.515625,0.59375,2555.0
4089,0.828125,-1.453125,0.578125,2555.625
4090,-1.15625,-1.609375,0.1484375,2556.25
4091,2.0625,-1.3515625,-0.1796875,2556.875
4092,0.921875,-0.5859375,0.8828125,2557.5
4093,0.8515625,-1.46875,0.15625,2558.125
4094,-0.0859375,-0.46875,-0.40625,2558.75
4095,1.1875,-1.96875,-0.6171875,2559.375
4096,1.359375,0.0,1.4609375,2560.0
4097,0.8984375,-0.1171875,1.3203125,2560.625
4098,1.1953125,0.1171875,2.09375,2561.25
4099,1.265625,-0.4921875,0.7421875,2561.875
4100,1.375,-0.078125,1.7265625,2562.5
4101,0.90625,-0.2890625,1.1484375,2563.125
4102,0.8125,0.328125,3.0390625,2563.75
4103,0.5859375,-0.453125,1.1953125,2564.375
4104,0.7578125,-0.1328125,1.7109375,2565.0
4105,0.8671875,-0.796875,0.84375,2565.625
4106,1.2578125,-0.4296875,1.0390625,2566.25
4107,0.7109375,-1.0234375,1.109375,2566.875
4108,0.765625,-0.6875,0.765625,2567.5
4109,0.640625,-0.1953125,1.71875,2568.125
4110,1.2734375,-0.5390625,0.9609375,2568.75
4111,0.6015625,-0.953125,1.015625,2569.375
4112,0.578125,-0.6015625,1.25,2570.0
4113,0.4765625,-0.71875,0.6328125,2570.625
4114,1.109375,-0.3203125,1.3046875,2571.25
4115,-0.4140625,-0.234375,1.4375,2571.875
4116,0.21875,-0.5,0.921875,2572.5
4117,0.09375,-1.265625,0.8125,2573.125
4118,1.109375,0.2109375,1.0,2573.75
4119,0.390625,-0.1328125,1.2578125,2574.375
4120,0.8828125,-0.4453125,1.0546875,2575.0
4121,0.609375,-0.5859375,1.28125,2575.625
4122,0.484375,-0.4375,0.828125,2576.25
4123,0.09375,-0.453125,1.5,2576.875
4124,0.4921875,-0.6171875,1.046875,2577.5
4125,0.234375,-0.578125,1.109375,2578.125
4126,0.25,-0.40625,1.28125,2578.75
4127,-0.78125,-1.0859375,0.859375,2579.375
4128,0.2890625,-0.578125,1.3125,2580.0
4129,0.328125,-0.1484375,1.609375,2580.625
4130,0.578125,-0.1484375,1.5,2581.25
4131,0.1953125,-0.3203125,1.5546875,2581.875
4132,0.4921875,-0.515625,1.0390625,2582.5
4133,0.484375,-0.359375,1.4296875,2583.125
4134,0.34375,-0.2890625,1.3203125,2583.75
4135,0.2734375,-0.328125,1.328125,2584.375
4136,0.3203125,-0.3203125,1.4140625,2585.0
4137,0.2265625,-0.359375,1.34375,2585.625
4138,0.0859375,-0.140625,1.609375,2586.25
4139,0.171875,-0.1796875,1.5,2586.875
4140,0.2265625,-0.1640625,1.4375,2587.5
4141,0.078125,0.03125,1.6484375,2588.125
4142,0.25,-0.078125,1.28125,2588.75
4143,-0.015625,0.109375,1.6796875,2589.375
4144,0.296875,-0.046875,1.1484375,2590.0
4145,0.171875,0.171875,1.734375,2590.625
4146,0.0625,-0.1015625,1.2265625,2591.25
4147,0.03125,0.09375,1.7578125,2591.875
4148,-0.265625,0.0,1.484375,2592.5
4149,0.015625,-0.078125,1.1328125,2593.125
4150,-0.046875,0.0625,1.515625,2593.75
4151,-0.015625,0.1484375,1.453125,2594.375
4152,0.0,0.109375,1.3359375,2595.0
4153,-0.0625,0.1875,1.3125,2595.625
4154,0.15625,0.1953125,1.3203125,2596.25
4155,-0.0859375,0.0625,1.25,2596.875
4156,0.1875,0.0,1.046875,2597.5
4157,-0.0859375,0.0,1.15625,2598.125
4158,0.0234375,0.1640625,1.2734375,2598.75
4159,0.0,0.03125,1.1328125,2599.375
4160,0.0625,0.0859375,1.0546875,2600.0
4161,0.0,0.2578125,1.3515625,2600.625
4162,-0.125,0.046875,0.984375,2601.25
4163,0.109375,0.1875,1.2109375,2601.875
4164,-0.109375,0.0859375,0.9765625,2602.5
4165,0.0859375,0.1328125,1.1796875,2603.125
4166,-0.2890625,0.078125,1.046875,2603.75
4167,0.1640625,0.03125,0.9375,2604.375
4168,0.21875,0.3359375,1.25,2605.0
4169,-0.21875,-0.09375,1.1796875,2605.625
4170,0.2578125,-0.1171875,0.953125,2606.25
4171,-0.1640625,-0.0625,0.78125,2606.875
4172,0.125,0.171875,1.09375,2607.5
4173,-0.03125,0.1171875,0.984375,2608.125
4174,-0.0390625,0.09375,0.984375,2608.75
4175,-0.0625,0.0,0.890625,2609.375
4176,-0.1796875,0.03125,0.9453125,2610.0
4177,-0.109375,0.1328125,1.0234375,2610.625
4178,-0.0859375,-0.234375,0.7578125,2611.25
4179,0.0546875,0.046875,0.984375,2611.875
4180,-0.015625,0.0390625,0.84375,2612.5
4181,0.1640625,0.078125,0.9609375,2613.125
4182,0.03125,0.0390625,0.90625,2613.75
4183,0.0546875,0.171875,0.671875,2614.375
4184,-0.2109375,0.125,0.96875,2615.0
4185,0.4453125,-0.03125,0.703125,2615.625
4186,-0.15625,-0.03125,0.9296875,2616.25
4187,0.140625,0.0,0.75,2616.875
4188,-0.15625,0.0390625,0.921875,2617.5
4189,0.0,0.015625,0.734375,2618.125
4190,-0.09375,0.03125,0.8359375,2618.75
4191,0.0,0.0234375,0.7734375,2619.375
4192,0.0234375,0.0390625,0.78125,2620.0
4193,0.0546875,0.046875,0.7734375,2620.625
4194,0.0703125,0.0625,0.75,2621.25
4195,0.109375,0.03125,0.7734375,2621.875
4196,0.078125,-0.09375,0.7734375,2622.5
4197,0.0,0.0,0.7265625,2623.125
4198,0.0,0.0,0.6875,2623.75
4199,0.0625,-0.015625,0.75,2624.375
4200,0.0546875,0.0078125,0.8046875,2625.0
4201,0.0859375,0.0,0.734375,2625.625
4202,-0.046875,-0.21875,0.6640625,2626.25
4203,0.8359375,0.0234375,1.0234375,2626.875
4204,-0.40625,0.2109375,0.4375,2627.5
4205,0.328125,0.5234375,1.328125,2628.125
4206,0.171875,-0.5546875,0.265625,2628.75
4207,-0.3046875,-0.6171875,0.3359375,2629.375
4208,-0.3671875,0.3828125,0.4609375,2630.0
4209,-0.359375,0.0,0.4609375,2630.625
4210,1.109375,-0.140625,0.7109375,2631.25
4211,-0.6015625,0.3203125,1.1796875,2631.875
4212,0.375,0.1796875,1.1171875,2632.5
4213,-0.25,0.1953125,1.375,2633.125
4214,0.3203125,0.0078125,0.7265625,2633.75
4215,0.0078125,0.078125,0.6015625,2634.375
4216,-0.21875,-0.1484375,0.34375,2635.0
4217,0.015625,-0.75,0.0703125,2635.625
4218,0.1875,-0.25,0.890625,2636.25
4219,0.203125,-0.1640625,0.6953125,2636.875
4220,0.125,0.3515625,1.4765625,2637.5
4221,1.9921875,0.265625,0.7265625,2638.125
4222,-0.28125,0.578125,1.3203125,2638.75
4223,1.0078125,-0.25,1.3671875,2639.375
4224,-0.71875,0.0,1.28125,2640.0
4225,0.546875,-0.75,0.5703125,2640.625
4226,-1.03125,-0.640625,0.1328125,2641.25
4227,0.703125,-0.4609375,0.7265625,2641.875
4228,0.2890625,0.8359375,1.6953125,2642.5
4229,0.1875,0.9609375,2.2578125,2643.125
4230,0.6484375,1.1328125,2.3046875,2643.75
4231,0.0,0.234375,1.75,2644.375
4232,-0.03125,-0.09375,1.8125,2645.0
4233,-0.7421875,-1.0078125,-0.21875,2645.625
4234,-0.34375,-0.296875,0.3046875,2646.25
4235,0.3046875,-0.1640625,0.6640625,2646.875
4236,0.140625,0.4453125,1.3125,2647.5
4237,0.15625,0.4609375,1.7421875,2648.125
4238,-0.125,0.1171875,1.4921875,2648.75
4239,-0.125,-0.2265625,0.6953125,2649.375
4240,0.2109375,0.765625,1.7109375,2650.0
4241,-0.1875,-0.2890625,0.984375,2650.625
4242,0.25,-0.078125,0.609375,2651.25
4243,-0.0703125,0.2265625,1.4609375,2651.875
4244,0.0,-0.3359375,0.7890625,2652.5
4245,-0.03125,0.2734375,1.609375,2653.125
4246,-0.15625,-0.296875,0.734375,2653.75
4247,0.0,0.0,1.1875,2654.375
4248,0.0546875,-0.078125,1.015625,2655.0
4249,-0.03125,-0.0625,1.171875,2655.625
4250,-0.046875,-0.15625,0.6484375,2656.25
4251,0.0390625,-0.140625,0.7421875,2656.875
4252,-0.171875,-0.03125,1.1796875,2657.5
4253,-0.0390625,0.0,1.0859375,2658.125
4254,-0.1875,0.0859375,1.2734375,2658.75
4255,-0.0703125,-0.046875,1.0546875,2659.375
4256,-0.140625,-0.1171875,1.2109375,2660.0
4257,0.109375,0.0,1.078125,2660.625
4258,0.125,0.046875,1.2421875,2661.25
4259,-0.0234375,-0.2578125,0.90625,2661.875
4260,-0.4765625,-0.3671875,0.8203125,2662.5
4261,-0.109375,-0.171875,0.71875,2663.125
4262,0.0546875,0.1328125,1.078125,2663.75
4263,0.0703125,0.2109375,1.296875,2664.375
4264,0.03125,0.2421875,1.4765625,2665.0
4265,0.078125,0.03125,1.21875,2665.625
4266,0.015625,-0.046875,1.1796875,2666.25
4267,0.0,-0.1328125,0.953125,2666.875
4268,-0.046875,-0.25,0.8046875,2667.5
4269,-0.0625,-0.125,0.8671875,2668.125
4270,-0.0234375,-0.0859375,1.015625,2668.75
4271,-0.0546875,-0.0546875,1.0,2669.375
4272,0.015625,-0.0390625,1.0390625,2670.0
4273,0.0078125,-0.09375,0.984375,2670.625
4274,0.0703125,-0.046875,1.0,2671.25
4275,0.0234375,-0.046875,1.0,2671.875
4276,0.078125,0.0,1.0,2672.5
4277,0.0,0.0546875,1.078125,2673.125
4278,0.046875,-0.0625,1.0,2673.75
4279,-0.03125,-0.0390625,1.0,2674.375
4280,0.03125,-0.109375,0.9296875,2675.0
4281,0.0,-0.09375,0.9765625,2675.625
4282,0.0546875,-0.0234375,0.9453125,2676.25
4283,0.015625,-0.015625,1.0,2676.875
4284,0.046875,-0.0234375,1.0,2677.5
4285,0.0234375,0.0,0.96875,2678.125
4286,0.0390625,0.0,1.0,2678.75
4287,0.2734375,-0.0859375,0.875,2679.375
4288,0.09375,-0.0703125,0.875,2680.0
4289,0.078125,-0.140625,0.875,2680.625
4290,-0.0234375,-0.09375,0.890625,2681.25
4291,0.03125,-0.0625,0.8828125,2681.875
4292,-0.03125,0.0,0.96875,2682.5
4293,0.0,0.0078125,1.0,2683.125
4294,-0.0234375,0.0234375,1.03125,2683.75
4295,0.0234375,0.0234375,0.9921875,2684.375
4296,0.0,0.0,1.0,2685.0
4297,0.0,-0.015625,0.96875,2685.625
4298,0.046875,-0.03125,0.9609375,2686.25
4299,0.0234375,-0.0390625,0.9296875,2686.875
4300,0.0625,-0.0390625,0.9453125,2687.5
4301,0.0546875,0.0,0.9765625,2688.125
4302,0.078125,-0.0234375,0.9375,2688.75
4303,0.0,-0.0234375,0.9765625,2689.375
4304,0.015625,-0.0390625,0.953125,2690.0
4305,0.0,0.0,1.0,2690.625
4306,0.0234375,0.0234375,0.953125,2691.25
4307,0.0,0.0078125,0.9765625,2691.875
4308,0.015625,0.0078125,0.9921875,2692.5
4309,0.0078125,-0.0546875,0.90625,2693.125
4310,0.0,-0.0546875,0.9375,2693.75
4311,0.0390625,-0.0234375,0.9609375,2694.375
4312,0.0234375,0.0,0.9765625,2695.0
4313,0.0234375,0.0,0.9609375,2695.625
4314,-0.015625,0.0,1.0,2696.25
4315,0.0078125,0.0,0.9765625,2696.875
4316,-0.015625,-0.015625,0.9921875,2697.5
4317,0.015625,0.0,0.984375,2698.125
4318,0.0,0.0,0.984375,2698.75
4319,0.0234375,-0.0390625,0.96875,2699.375
4320,0.0,-0.0546875,0.96875,2700.0
4321,0.03125,-0.046875,0.9296875,2700.625
4322,0.046875,-0.0703125,0.96875,2701.25
4323,0.0546875,-0.046875,0.9921875,2701.875
4324,0.03125,-0.046875,0.984375,2702.5
4325,0.1171875,-0.0390625,0.9296875,2703.125
4326,0.0859375,-0.0625,0.984375,2703.75
4327,0.0078125,-0.125,0.875,2704.375
4328,0.015625,-0.0703125,0.9375,2705.0
4329,0.015625,-0.0546875,0.9296875,2705.625
4330,0.0,-0.03125,1.0,2706.25
4331,0.03125,-0.0625,0.984375,2706.875
4332,0.015625,-0.0859375,0.96875,2707.5
4333,0.046875,-0.0859375,0.9609375,2708.125
4334,0.03125,0.0,0.9765625,2708.75
4335,0.0078125,0.046875,1.1484375,2709.375
4336,0.09375,-0.078125,0.96875,2710.0
4337,0.046875,-0.0703125,0.953125,2710.625
4338,0.1015625,-0.1328125,0.8671875,2711.25
4339,0.0625,-0.09375,0.9375,2711.875
4340,0.0546875,-0.0546875,0.9453125,2712.5
4341,0.0390625,-0.0390625,1.0,2713.125
4342,0.03125,-0.078125,0.96875,2713.75
4343,0.046875,-0.0703125,0.9453125,2714.375
4344,0.03125,-0.078125,0.9453125,2715.0
4345,0.046875,-0.046875,0.9609375,2715.625
4346,0.03125,-0.0859375,0.9296875,2716.25
4347,0.0546875,-0.0546875,0.96875,2716.875
4348,0.0625,-0.078125,0.9921875,2717.5
4349,0.1171875,-0.0546875,0.8984375,2718.125
4350,0.0546875,-0.0625,0.9765625,2718.75
4351,0.0625,-0.078125,0.9765625,2719.375
4352,0.0234375,-0.1015625,0.9375,2720.0
4353,0.0546875,-0.09375,0.9296875,2720.625
4354,0.0546875,-0.1171875,0.9296875,2721.25
4355,0.0546875,-0.078125,0.9609375,2721.875
4356,0.0703125,-0.1015625,0.9609375,2722.5
4357,0.03125,-0.0546875,0.9453125,2723.125
4358,0.09375,-0.09375,0.953125,2723.75
4359,0.09375,-0.1015625,0.9453125,2724.375
4360,0.0390625,-0.0859375,1.0,2725.0
4361,0.0859375,-0.0859375,0.9453125,2725.625
4362,0.0078125,-0.0859375,0.9375,2726.25
4363,0.0546875,-0.09375,0.9609375,2726.875
4364,0.0234375,-0.1171875,0.96875,2727.5
4365,0.09375,-0.1171875,0.9375,2728.125
4366,0.1015625,-0.140625,0.9375,2728.75
4367,0.125,-0.1015625,0.9765625,2729.375
4368,0.140625,-0.109375,0.984375,2730.0
4369,0.0859375,-0.125,0.9296875,2730.625
4370,0.0546875,-0.109375,0.9453125,2731.25
4371,0.0546875,-0.109375,0.953125,2731.875
4372,0.046875,-0.15625,0.9921875,2732.5
4373,0.0625,-0.125,1.015625,2733.125
4374,0.0625,-0.1484375,0.96875,2733.75
4375,0.0625,-0.140625,0.9140625,2734.375
4376,0.0703125,-0.125,0.9609375,2735.0
4377,0.0859375,-0.109375,0.9921875,2735.625
4378,0.0859375,-0.1171875,0.9921875,2736.25
4379,0.0859375,-0.1171875,0.96875,2736.875
4380,0.0390625,-0.125,0.9765625,2737.5
4381,0.0859375,-0.15625,0.984375,2738.125
4382,0.015625,-0.1015625,0.9921875,2738.75
4383,0.0,-0.1015625,0.96875,2739.375
4384,0.03125,-0.1640625,0.9921875,2740.0
4385,0.015625,-0.140625,0.984375,2740.625
4386,0.03125,-0.140625,1.046875,2741.25
4387,0.1484375,-0.1953125,0.84375,2741.875
4388,0.3046875,-0.1640625,0.828125,2742.5
4389,0.1328125,-0.1875,0.9375,2743.125
4390,0.5,-0.078125,1.1796875,2743.75
4391,0.0,-0.265625,0.9296875,2744.375
4392,0.140625,-0.2421875,0.8359375,2745.0
4393,0.03125,-0.2890625,0.828125,2745.625
4394,0.15625,-0.2421875,0.8125,2746.25
4395,-0.0234375,-0.0859375,1.0,2746.875
4396,-0.078125,-0.328125,0.921875,2747.5
4397,0.015625,-0.1796875,1.0390625,2748.125
4398,0.15625,0.0,1.21875,2748.75
4399,-0.546875,0.0,1.09375,2749.375
4400,0.0625,-0.1015625,0.90625,2750.0
4401,-0.21875,-0.140625,0.953125,2750.625
4402,-0.015625,0.0,1.109375,2751.25
4403,-0.0390625,0.0078125,1.2421875,2751.875
4404,0.078125,-0.109375,1.109375,2752.5
4405,0.0,-0.15625,1.09375,2753.125
4406,0.1171875,-0.234375,0.859375,2753.75
4407,0.0234375,-0.1484375,1.0,2754.375
4408,0.09375,-0.25,0.8203125,2755.0
4409,0.03125,-0.1796875,1.0546875,2755.625
4410,0.078125,-0.1015625,1.125,2756.25
4411,-0.0234375,-0.140625,1.0625,2756.875
4412,-0.03125,-0.0703125,0.984375,2757.5
4413,-0.0703125,-0.1328125,1.015625,2758.125
4414,-0.03125,-0.109375,1.0546875,2758.75
4415,0.0,-0.1640625,1.0,2759.375
4416,0.0,-0.1328125,1.0,2760.0
4417,0.0234375,-0.1015625,1.015625,2760.625
4418,0.09375,-0.140625,1.0,2761.25
4419,0.0625,-0.078125,1.03125,2761.875
4420,0.0546875,0.015625,1.1171875,2762.5
4421,0.0,-0.140625,1.0390625,2763.125
4422,-0.046875,-0.078125,0.9453125,2763.75
4423,-0.015625,-0.046875,1.1484375,2764.375
4424,-0.03125,-0.1171875,1.0546875,2765.0
4425,-0.0234375,-0.0625,1.0625,2765.625
4426,-0.03125,-0.1484375,0.9765625,2766.25
4427,0.0,-0.2421875,0.8828125,2766.875
4428,0.015625,-0.1796875,1.03125,2767.5
4429,0.0625,-0.09375,0.953125,2768.125
4430,-0.5625,1.125,3.046875,2768.75
4431,0.59375,0.390625,2.0,2769.375
4432,-0.171875,0.65625,2.1484375,2770.0
4433,0.390625,0.2265625,1.6796875,2770.625
4434,-0.3828125,-0.5859375,1.453125,2771.25
4435,-0.1640625,-0.5,0.8125,2771.875
4436,-0.125,-0.515625,0.578125,2772.5
4437,0.2578125,0.0546875,0.9453125,2773.125
4438,0.46875,0.2890625,1.6015625,2773.75
4439,0.0,0.3671875,1.5078125,2774.375
4440,0.0546875,-0.0625,1.4375,2775.0
4441,-0.34375,-0.703125,0.4921875,2775.625
4442,-0.1875,-0.3984375,0.859375,2776.25
4443,0.046875,-0.234375,0.6953125,2776.875
4444,-0.03125,0.0625,1.5703125,2777.5
4445,0.0625,0.0703125,0.921875,2778.125
4446,0.2265625,0.421875,1.671875,2778.75
4447,0.2265625,0.1484375,1.4921875,2779.375
4448,-0.234375,0.1484375,1.6640625,2780.0
4449,0.0078125,-0.3046875,0.9765625,2780.625
4450,-0.296875,-0.125,0.875,2781.25
4451,-0.0703125,0.1640625,1.4453125,2781.875
4452,-0.1328125,0.0390625,0.984375,2782.5
4453,0.046875,0.21875,1.25,2783.125
4454,0.0078125,0.1015625,1.09375,2783.75
4455,-0.109375,0.0234375,1.328125,2784.375
4456,0.046875,-0.015625,1.03125,2785.0
4457,0.0859375,-0.0234375,1.21875,2785.625
4458,0.0,-0.21875,0.9375,2786.25
4459,-0.0546875,-0.1875,0.96875,2786.875
4460,0.140625,-0.1875,0.75,2787.5
4461,0.0390625,0.1484375,1.1875,2788.125
4462,0.046875,0.3203125,1.421875,2788.75
4463,0.0078125,0.1875,1.4609375,2789.375
4464,-0.0546875,-0.03125,1.109375,2790.0
4465,-0.5,0.203125,1.5546875,2790.625
4466,0.359375,-0.2421875,0.8515625,2791.25
4467,-0.0390625,0.1484375,1.296875,2791.875
4468,0.0859375,-0.25,0.9296875,2792.5
4469,0.109375,-0.28125,0.9140625,2793.125
4470,0.015625,-0.2109375,0.796875,2793.75
4471,0.125,-0.109375,0.859375,2794.375
4472,0.109375,0.0234375,1.0,2795.0
4473,0.2421875,0.0703125,1.09375,2795.625
4474,0.0234375,0.1484375,1.140625,2796.25
4475,0.1328125,0.0,1.1171875,2796.875
4476,-0.1953125,-0.0625,1.0859375,2797.5
4477,0.03125,-0.109375,0.953125,2798.125
4478,-0.1171875,-0.0703125,1.0234375,2798.75
4479,0.015625,-0.0703125,0.953125,2799.375
4480,-0.015625,0.0,1.09375,2800.0
4481,0.0625,0.0,1.0078125,2800.625
4482,0.015625,0.0,1.0703125,2801.25
4483,0.0625,-0.03125,1.0078125,2801.875
4484,0.25,0.0234375,1.171875,2802.5
4485,0.0,0.125,1.109375,2803.125
4486,0.0859375,0.0234375,1.0390625,2803.75
4487,-0.1171875,-0.125,1.0,2804.375
4488,-0.0234375,-0.0234375,1.0859375,2805.0
4489,-0.1328125,-0.0546875,1.0703125,2805.625
4490,0.0,-0.0546875,0.96875,2806.25
4491,-0.0390625,-0.015625,1.0234375,2806.875
4492,0.015625,0.0,1.0390625,2807.5
4493,-0.03125,0.390625,1.4765625,2808.125
4494,-0.1640625,-0.1953125,0.8046875,2808.75
4495,0.0859375,0.03125,1.0625,2809.375
4496,-0.0390625,-0.1328125,0.9296875,2810.0
4497,0.046875,-0.0546875,1.046875,2810.625
4498,0.09375,-0.0546875,0.96875,2811.25
4499,0.0078125,-0.03125,1.0234375,2811.875
4500,0.046875,0.0234375,1.046875,2812.5
4501,0.015625,0.0,1.046875,2813.125
4502,0.046875,0.0,1.0703125,2813.75
4503,0.015625,0.0,1.015625,2814.375
4504,0.03125,0.015625,1.0234375,2815.0
4505,-0.03125,0.015625,1.046875,2815.625
4506,0.0078125,-0.046875,1.0,2816.25
4507,0.0,-0.0390625,0.9921875,2816.875
4508,0.015625,-0.0390625,0.96875,2817.5
4509,0.0234375,-0.0390625,1.0,2818.125
4510,0.015625,-0.0390625,1.0,2818.75
4511,0.0390625,-0.0390625,0.9921875,2819.375
4512,0.03125,-0.0234375,1.0078125,2820.0
4513,0.0234375,-0.015625,1.0,2820.625
4514,0.0,-0.0234375,1.0,2821.25
4515,0.0,-0.0390625,0.9921875,2821.875
4516,0.0,-0.0546875,0.9921875,2822.5
4517,-0.0234375,-0.0625,0.953125,2823.125
4518,0.03125,-0.046875,1.109375,2823.75
4519,0.0390625,-0.0546875,0.9921875,2824.375
4520,-0.3125,0.0625,1.1640625,2825.0
4521,0.1171875,-0.2421875,0.8046875,2825.625
4522,-0.03125,-0.0625,1.0,2826.25
4523,0.125,-0.1328125,0.84375,2826.875
4524,-0.046875,0.03125,1.109375,2827.5
4525,0.15625,0.0234375,1.046875,2828.125
4526,-0.046875,-0.0234375,1.046875,2828.75
4527,0.09375,-0.078125,0.9609375,2829.375
4528,0.1015625,-0.0703125,0.984375,2830.0
4529,-0.015625,-0.03125,1.0078125,2830.625
4530,0.046875,-0.046875,1.0,2831.25
4531,0.0078125,-0.0390625,0.96875,2831.875
4532,0.0,-0.1171875,1.0078125,2832.5
4533,-0.046875,-0.0703125,0.9453125,2833.125
4534,0.0,-0.0625,0.9609375,2833.75
4535,-0.0234375,-0.03125,1.0,2834.375
4536,0.0078125,-0.0390625,1.0234375,2835.0
4537,-0.0546875,-0.046875,0.9921875,2835.625
4538,0.015625,-0.0859375,0.921875,2836.25
4539,-0.0234375,-0.0703125,1.0,2836.875
4540,0.03125,-0.09375,0.921875,2837.5
